,0
TGGT1_249900-t26_1-p1,nonlethal
TGGT1_300360-t26_1-p1,nonlethal
TGGT1_218200-t26_1-p1,nonlethal
TGGT1_305030-t26_1-p1,nonlethal
TGGT1_318580-t26_1-p1,nonlethal
TGGT1_206610-t26_1-p1,nonlethal
TGGT1_310100-t26_1-p1,nonlethal
TGGT1_283830-t26_1-p1,nonlethal
TGGT1_230990-t26_1-p1,nonlethal
TGGT1_278830-t26_1-p1,nonlethal
TGGT1_307850-t26_1-p1,nonlethal
TGGT1_223020-t26_1-p1,nonlethal
TGGT1_279450-t26_1-p1,lethal
TGGT1_318675-t26_1-p1,nonlethal
TGGT1_266920-t26_1-p1,nonlethal
TGGT1_272650-t26_1-p1,nonlethal
TGGT1_224840-t26_1-p1,nonlethal
TGGT1_209960-t26_1-p1,nonlethal
TGGT1_319920-t26_1-p1,nonlethal
TGGT1_281490-t26_1-p1,nonlethal
TGGT1_237140-t26_1-p1,nonlethal
TGGT1_216700-t26_1-p1,nonlethal
TGGT1_225880-t26_1-p1,nonlethal
TGGT1_215480-t26_1-p1,nonlethal
TGGT1_232340-t26_1-p1,nonlethal
TGGT1_271210-t26_1-p1,nonlethal
TGGT1_234280-t26_1-p1,nonlethal
TGGT1_205420-t26_1-p1,nonlethal
TGGT1_288740-t26_1-p1,lethal
TGGT1_213780-t26_1-p1,nonlethal
TGGT1_203110-t26_1-p1,nonlethal
TGGT1_259570-t26_1-p1,nonlethal
TGGT1_292080-t26_1-p1,nonlethal
TGGT1_299810-t26_1-p1,nonlethal
TGGT1_288920-t26_1-p1,nonlethal
TGGT1_278740-t26_1-p1,lethal
TGGT1_249180-t26_1-p1,nonlethal
TGGT1_224490-t26_1-p1,nonlethal
TGGT1_306970-t26_1-p1,nonlethal
TGGT1_258650-t26_1-p1,nonlethal
TGGT1_294200-t26_1-p1,nonlethal
TGGT1_222800-t26_1-p1,nonlethal
TGGT1_232590-t26_1-p1,nonlethal
TGGT1_230450-t26_1-p1,nonlethal
TGGT1_242600-t26_1-p1,nonlethal
TGGT1_257750-t26_1-p1,nonlethal
TGGT1_271420-t26_1-p1,nonlethal
TGGT1_216640-t26_1-p1,lethal
TGGT1_207180-t26_1-p1,nonlethal
TGGT1_266730-t26_1-p1,nonlethal
TGGT1_248400-t26_1-p1,nonlethal
TGGT1_315640-t26_1-p1,nonlethal
TGGT1_255690-t26_1-p1,nonlethal
TGGT1_289300-t26_1-p1,nonlethal
TGGT1_223140-t26_1-p1,nonlethal
TGGT1_284598-t26_1-p1,nonlethal
TGGT1_209150-t26_1-p1,nonlethal
TGGT1_318650-t26_1-p1,nonlethal
TGGT1_301210-t26_1-p1,nonlethal
spontaneous,nonlethal
TGGT1_213620-t26_1-p1,nonlethal
TGGT1_234440-t26_1-p1,nonlethal
TGGT1_229360-t26_1-p1,nonlethal
TGGT1_219430-t26_1-p1,nonlethal
TGGT1_288360-t26_1-p1,nonlethal
TGGT1_211230-t26_1-p1,nonlethal
TGGT1_224090-t26_1-p1,nonlethal
TGGT1_278110-t26_1-p1,nonlethal
TGGT1_263000-t26_1-p1,nonlethal
TGGT1_249720-t26_1-p1,nonlethal
TGGT1_249920-t26_1-p1,nonlethal
TGGT1_306540-t26_1-p1,nonlethal
TGGT1_256980-t26_1-p1,nonlethal
TGGT1_209160-t26_1-p1,nonlethal
TGGT1_320730-t26_1-p1,nonlethal
TGGT1_266760-t26_1-p1,nonlethal
TGGT1_288830-t26_1-p1,nonlethal
TGGT1_248830-t26_1-p1,nonlethal
TGGT1_239490-t26_1-p1,nonlethal
TGGT1_288390-t26_1-p1,nonlethal
TGGT1_278230-t26_1-p1,nonlethal
TGGT1_200370-t26_1-p1,nonlethal
TGGT1_200295-t26_1-p1,nonlethal
TGGT1_244870B-t26_1-p1,nonlethal
TGGT1_262430-t26_1-p1,nonlethal
TGGT1_203020-t26_1-p1,nonlethal
TGGT1_204350-t26_1-p1,nonlethal
TGGT1_236050-t26_1-p1,nonlethal
TGGT1_244520-t26_1-p1,nonlethal
TGGT1_207070-t26_1-p1,nonlethal
TGGT1_226590-t26_1-p1,nonlethal
TGGT1_247670-t26_1-p1,nonlethal
TGGT1_206310-t26_1-p1,nonlethal
TGGT1_295720-t26_1-p1,nonlethal
TGGT1_204460-t26_1-p1,nonlethal
TGGT1_203420-t26_1-p1,nonlethal
TGGT1_205720-t26_1-p1,nonlethal
TGGT1_282190-t26_1-p1,nonlethal
TGGT1_210760-t26_1-p1,nonlethal
TGGT1_320120-t26_1-p1,nonlethal
TGGT1_213340-t26_1-p1,nonlethal
TGGT1_244850-t26_1-p1,nonlethal
