reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
SHSL2r,h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
C140SN,actACP_c + 17.0 h_c + 5.0 malACP_c + 12.0 nadph_c --> 5.0 ACP_c + 5.0 co2_c + 6.0 h2o_c + myrsACP_c + 12.0 nadp_c,"['EBH_0085870-t26_1-p1', 'EBH_0037580-t26_1-p1']",1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
PDIMAS,2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
MYCSacp50,33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,['EBH_0001950-t26_1-p1'],1000.0,0.0
MYCON5,chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
MYCON3,chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['EBH_0086590-t26_1-p1', 'EBH_0035940-t26_1-p1', 'EBH_0062410-t26_1-p1']",1000.0,0.0
FASm340,3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm320,3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm300,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmocta_c --> co2_c + coa_c + h2o_c + hmtria_c + 2.0 nadp_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm2602,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm2001,dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FAO10,atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HVCD,3optcoa_c + h_c + nadh_c --> 3hptcoa_c + nad_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,['EBH_0005480-t26_1-p1'],1000.0,0.0
CYSTAm,akg_m + cys__L_m --> glu__L_m + mercppyr_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
LCYSTATm,Lcyst_m + akg_m --> 3spyr_m + glu__L_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
OIVD3m,3mop_m + coa_m + nad_m --> 2mbcoa_m + co2_m + nadh_m,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
ASNTRAT,asptrna_asn_c + atp_c + gln__L_c + h2o_c --> adp_c + asntrna_c + glu__L_c + h_c + pi_c,['EBH_0052200-t26_1-p1'],1000.0,0.0
DAPDA,h2o_c + n6all26d_c --> 26dap_LL_c + ac_c,['EBH_0036210-t26_1-p1'],1000.0,0.0
FASC120ACP,dcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + ddcaACP_c + h2o_c + 2.0 nadp_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FASC140ACP,ddcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + myrsACP_c + 2.0 nadp_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FASC180ACP,3.0 h_c + malACP_c + 2.0 nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + 2.0 nadp_c + ocdcaACP_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FASC182ACP,h_c + malACP_c + palmACP_c --> ACP_c + co2_c + h2o_c + ocdcyaACP_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
OAAAKGtm,akg_m + oaa_c --> akg_c + oaa_m,['EBH_0017310-t26_1-p1'],1000.0,0.0
BADP,ans_c + h2o_c --> NPmehis_c + ala_B_c,['EBH_0060350-t26_1-p1'],1000.0,0.0
AATGm,3sala_m + akg_m --> 3snpyr_m + glu__L_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
CYSATm,glu__L_m + mercppyr_m --> akg_m + cys__L_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
6TINS5MPOR,6tins5mp_c + h2o_c + nad_c --> 6txan5mp_c + h_c + nadh_c,['EBH_0005080-t26_1-p1'],1000.0,0.0
ACOAR7m,h_m + hdd2coa_m + nadph_m --> nadp_m + pmtcoa_m,['EBH_0007150-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z160,12dgr16018111Z_c + pmtcoa_c --> coa_c + tag16018111Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z160,12dgr1601819Z_c + pmtcoa_c --> coa_c + tag1601819Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z180,12dgr1801819Z_c + ocdccoa_c --> coa_c + tag1801819Z180_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z18111Z,12dgr18111Z18111Z_c + ocdcecoa_c --> coa_c + tag18111Z18111Z18111Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1835Z9Z12Z,12dgr18111Z18111Z_c + pacoa_c --> coa_c + tag18111Z18111Z1835Z9Z12Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z160,12dgr1819Z18111Z_c + pmtcoa_c --> coa_c + tag1819Z18111Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z18111Z,12dgr1819Z18111Z_c + ocdcecoa_c --> coa_c + tag1819Z18111Z18111Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z160,12dgr1819Z1819Z_c + pmtcoa_c --> coa_c + tag1819Z1819Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,12dgr1819Z1819Z_c + cacoa_c --> coa_c + tag1819Z1819Z1845Z9Z12Z15Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
SGAT,glx_m + ser__L_m --> gly_m + hpyr_m,['EBH_0031030-t26_1-p1'],1000.0,0.0
PDHam2mi,2ahethmpp_m + lpam_m --> adhlam_m + thmpp_m,['EBH_0016870-t26_1-p1'],1000.0,0.0
AO,h2o_c + hista_c + o2_c --> h2o2_c + h_c + im4act_c + nh4_c,['EBH_0013710-t26_1-p1'],1000.0,0.0
DOLASNT,Asn_X_Ser_Thr_c + doldpglcnacglcnacman_man_manman_manman_manmanmanglcglcglc_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglcglcglc_c + doldp_c + 3.0 h_c,['EBH_0087050-t26_1-p1'],1000.0,0.0
G12MT1,doldpglcnacglcnacman_man_man_c + gdpmann_c --> doldpglcnacglcnacman_man_manman_c + gdp_c + h_c,['EBH_0068130-t26_1-p1'],1000.0,0.0
G12MT3,doldpglcnacglcnacman_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_manmanman_manmanman_c + dolp_c + h_c,['EBH_0068130-t26_1-p1'],1000.0,0.0
G13MT,doldpglcnacglcnacman_c + gdpmann_c --> doldpglcnacglcnacmanman_c + gdp_c + h_c,['EBH_0068130-t26_1-p1'],1000.0,0.0
HEMEASm,h2o_m + hemeO_m --> 5.0 h_m + hemeA_m,['EBH_0037930-t26_1-p1'],1000.0,0.0
HEMELm,apocytc_m + pheme_m --> cytc_m,['EBH_0045430-t26_1-p1'],1000.0,0.0
DATCY,cytd_c + datp_c --> cmp_c + dadp_c + h_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DATUP,datp_c + uri_c --> dadp_c + h_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DCTCP,cytd_c + dctp_c --> cmp_c + dcdp_c + h_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DCTUP,dctp_c + uri_c --> dcdp_c + h_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DGTUP,dgtp_c + uri_c --> dgdp_c + h_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DTTGY,cytd_c + dttp_c --> cmp_c + dtdp_c + h_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DUTCP,cytd_c + dutp_c --> cmp_c + dudp_c + h_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DUTUP,dutp_c + uri_c --> dudp_c + h_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
ACHMSSELCYSL,achms_c + selcys_c --> ac_c + selcyst_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
SEAHCYSHYD_1,h2o_c + seahcys_c --> adn_c + h_c + selhcys_c,['EBH_0015560-t26_1-p1'],1000.0,0.0
SELTORm,6.0 fdxrd_m + slnt_m --> 6.0 fdxox_m + 3.0 h2o_m + 6.0 h_m + seln_m,['EBH_0071110-t26_1-p1'],1000.0,0.0
HIBH,3hibutcoa_m + h2o_m --> 3hib_m + coa_m + h_m,"['EBH_0024580-t26_1-p1', 'EBH_0066190']",1000.0,0.0
MOD_2mbdhl,2mhob_m + lpam_m --> 2mbdhl_m + thmpp_m,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['EBH_0000330-t26_1-p1', 'EBH_0016870-t26_1-p1', 'EBH_0080460-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
AHSERL4,acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c,['EBH_0010620-t26_1-p1'],1000.0,0.0
BUTSabc,atp_c + buts_e + h2o_c --> adp_c + buts_c + h_c + pi_c,['EBH_0004730-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
HIBD,3hmp_c + nad_c --> 2mop_c + h_c + nadh_c,['EBH_0068620-t26_1-p1'],1000.0,0.0
ISTNTabc,atp_c + h2o_c + istnt_e --> adp_c + h_c + istnt_c + pi_c,['EBH_0004730-t26_1-p1'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['EBH_0051460', 'EBH_0044550', 'EBH_0081210', 'EBH_0002820', 'EBH_0024560', 'EBH_0012740', 'EBH_0031430', 'EBH_0009480', 'EBH_0086770', 'EBH_0012730']",1000.0,0.0
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,"['EBH_0022960', 'EBH_0061830', 'EBH_0020750']",1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,['EBH_0009990'],1000.0,0.0
TREHe,h2o_e + tre_e --> 2.0 glc__D_e,['EBH_0009990'],1000.0,0.0
r0179,h2o_m + nadp_m + sucsal_m --> 2.0 h_m + nadph_m + succ_m,['EBH_0062210'],1000.0,0.0
NNAMrm,h2o_m + ncam_m --> nac_m + nh4_m,['EBH_0010420'],1000.0,0.0
BFBP,fdp_B_c + h2o_c --> f6p_B_c + pi_c,"['EBH_0053090', 'EBH_0038790', 'EBH_0063980']",1000.0,0.0
TYRTRSm,atp_m + trnatyr_m + tyr__L_m --> amp_m + ppi_m + tyrtrna_m,"['EBH_0010710', 'EBH_0031320']",1000.0,0.0
GLYOX_1,lgt__S_c --> gthrd_c + mthgxl_c,['EBH_0010730'],1000.0,0.0
DMALRED,fad_c + mal__L_c --> fadh2_c + oaa_c,['EBH_0064040'],1000.0,0.0
ACPSm,coa_m + h2o_m --> 2.0 h_m + pan4p_m + pap_m,"['EBH_0006090', 'EBH_0067180', 'EBH_0011170', 'EBH_0004790', 'EBH_0000720', 'EBH_0056020', 'EBH_0086640', 'EBH_0008180', 'EBH_0009090', 'EBH_0004760', 'EBH_0044230', 'EBH_0053290', 'EBH_0086650', 'EBH_0004780', 'EBH_0015250', 'EBH_0037310', 'EBH_0004770', 'EBH_0048250', 'EBH_0054220', 'EBH_0013190', 'EBH_0019090', 'EBH_0000730']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['EBH_0006090', 'EBH_0067180', 'EBH_0011170', 'EBH_0004790', 'EBH_0000720', 'EBH_0056020', 'EBH_0086640', 'EBH_0008180', 'EBH_0009090', 'EBH_0004760', 'EBH_0044230', 'EBH_0053290', 'EBH_0086650', 'EBH_0004780', 'EBH_0015250', 'EBH_0037310', 'EBH_0004770', 'EBH_0048250', 'EBH_0054220', 'EBH_0013190', 'EBH_0019090', 'EBH_0000730']",1000.0,0.0
ILETRSm,atp_m + ile__L_m + trnaile_m --> amp_m + iletrna_m + ppi_m,"['EBH_0007330', 'EBH_0064870', 'EBH_0064880']",1000.0,0.0
DDPAm,e4p_m + h2o_m + pep_m --> 2dda7p_m + pi_m,['EBH_0065060'],1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,['EBH_0065070'],1000.0,0.0
PI345P3P_cho,h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c,['EBH_0011380'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['EBH_0034130', 'EBH_0031950', 'EBH_0008170', 'EBH_0034840', 'EBH_0086580', 'EBH_0023080', 'EBH_0065280', 'EBH_0055100']",1000.0,0.0
TDPm,h2o_m + thmpp_m --> h_m + pi_m + thmmp_m,"['EBH_0034130', 'EBH_0031950', 'EBH_0008170', 'EBH_0034840', 'EBH_0086580', 'EBH_0023080', 'EBH_0065280', 'EBH_0055100']",1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,"['EBH_0011700', 'EBH_0042080']",1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['EBH_0065760'],1000.0,0.0
HCO3Ee,co2_e + h2o_e --> h_e + hco3_e,"['EBH_0065870', 'EBH_0001780', 'EBH_0085840']",1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,"['EBH_0065870', 'EBH_0001780', 'EBH_0085840']",1000.0,0.0
HCO3Em,co2_m + h2o_m --> h_m + hco3_m,"['EBH_0065870', 'EBH_0001780', 'EBH_0085840']",1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,"['EBH_0045660', 'EBH_0027280', 'EBH_0012720', 'EBH_0002790', 'EBH_0017500', 'EBH_0066570', 'EBH_0006450']",1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['EBH_0015430', 'EBH_0067160', 'EBH_0000700', 'EBH_0032730', 'EBH_0032560', 'EBH_0039640', 'EBH_0086630', 'EBH_0032580']",1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['EBH_0012820'],1000.0,0.0
DXPRIi,dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,['EBH_0067360'],1000.0,0.0
MEPCT,2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,['EBH_0067970'],1000.0,0.0
CYSO,cys__L_c + o2_c --> 3sala_c + 2.0 h_c,['EBH_0068360'],1000.0,0.0
HMNO,3hib_m + nad_m --> h_m + mmtsa_m + nadh_m,['EBH_0068620'],1000.0,0.0
AKGDm,akg_m + coa_m + nad_m --> co2_m + nadh_m + succoa_m,"['EBH_0068870', 'EBH_0052790', 'EBH_0057200', 'EBH_0056740']",1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,['EBH_0014930'],1000.0,0.0
r0680,HC01231_m + atp_m --> 4ppcys_m + adp_m + h_m,['EBH_0014930'],1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,"['EBH_0082530', 'EBH_0071170', 'EBH_0024390']",1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,"['EBH_0015120', 'EBH_0020080']",1000.0,0.0
SLDK,atp_m + h2o_m + seln_m --> amp_m + 2.0 h_m + pi_m + selnp_m,"['EBH_0015120', 'EBH_0020080']",1000.0,0.0
THRTRSm,atp_m + thr__L_m + trnathr_m --> amp_m + ppi_m + thrtrna_m,"['EBH_0040850', 'EBH_0046490', 'EBH_0015270']",1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,"['EBH_0086030', 'EBH_0052500', 'EBH_0083370', 'EBH_0073160', 'EBH_0072330']",1000.0,0.0
r0423,icit_m + nadp_m --> HC01434_m + h_m + nadph_m,"['EBH_0086030', 'EBH_0052500', 'EBH_0083370', 'EBH_0073160', 'EBH_0072330']",1000.0,0.0
GLUDym,glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m,"['EBH_0002320', 'EBH_0015900', 'EBH_0021990']",1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,"['EBH_0002320', 'EBH_0015900', 'EBH_0021990']",1000.0,0.0
r0707,ahdt_e + 3.0 h2o_e --> HC01361_e + 2.0 h_e + 3.0 pi_e,"['EBH_0037020', 'EBH_0039750']",1000.0,0.0
AKP1,ahdt_c + 3.0 h2o_c --> dhnpt_c + 2.0 h_c + 3.0 pi_c,"['EBH_0037020', 'EBH_0039750']",1000.0,0.0
AKP1_1,ahdt_c + 3.0 h2o_c --> dhnpt_c + h_c + 3.0 pi_c,"['EBH_0037020', 'EBH_0039750']",1000.0,0.0
MTRI,5mdr1p_c --> 5mdru1p_c,"['EBH_0016520', 'EBH_0009170']",1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,['EBH_0016790'],1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['EBH_0017060'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['EBH_0074940'],1000.0,0.0
GLYKm,atp_m + glyc_m --> adp_m + glyc3p_m + h_m,['EBH_0074940'],1000.0,0.0
OCOAT1m,acac_m + succoa_m --> aacoa_m + succ_m,['EBH_0075630'],1000.0,0.0
OCOAT1,acac_c + succoa_c --> aacoa_c + succ_c,['EBH_0075630'],1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['EBH_0054910', 'EBH_0076050']",1000.0,0.0
r0789,HC01842_c + amet_c --> ahcys_c + cholp_c,['EBH_0042120'],1000.0,0.0
NTP9,dttp_c + h2o_c --> dtdp_c + h_c + pi_c,"['EBH_0038280', 'EBH_0076270']",1000.0,0.0
r0497,dttp_e + h2o_e --> dtdp_e + h_e + pi_e,"['EBH_0038280', 'EBH_0076270']",1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,"['EBH_0008970', 'EBH_0077750']",1000.0,0.0
ACACT2m,accoa_m + btcoa_m --> 3ohcoa_m + coa_m,['EBH_0020670'],1000.0,0.0
ABTA,4abut_c + akg_c --> glu__L_c + sucsal_c,['EBH_0021850'],1000.0,0.0
ABTArm,4abut_m + akg_m --> glu__L_m + sucsal_m,['EBH_0021850'],1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,['EBH_0021910'],1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,['EBH_0021910'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['EBH_0080510', 'EBH_0029200']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['EBH_0080650'],1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['EBH_0001950', 'EBH_0017680', 'EBH_0080360', 'EBH_0028320', 'EBH_0080340', 'EBH_0080850']",1000.0,0.0
34HPPYRI,34hpp_c --> 2h34hppr_c,['EBH_0022840'],1000.0,0.0
GTHOm,gthox_m + h_m + nadph_m --> 2.0 gthrd_m + nadp_m,"['EBH_0005880', 'EBH_0007580', 'EBH_0022900']",1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['EBH_0081640'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['EBH_0078680', 'EBH_0023620']",1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,['EBH_0024040'],1000.0,0.0
DTTPDPm,dttp_m + h2o_m --> dtmp_m + h_m + ppi_m,['EBH_0024040'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['EBH_0081970'],1000.0,0.0
PHETRSm,atp_m + phe__L_m + trnaphe_m --> amp_m + phetrna_m + ppi_m,"['EBH_0028310', 'EBH_0025230']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['EBH_0026200'],1000.0,0.0
ARGKr,arg__L_c + atp_c --> adp_c + argp_c + h_c,['EBH_0026380'],1000.0,0.0
PGKm,13dpg_m + adp_m --> 3pg_m + atp_m,['EBH_0066450'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['EBH_0046370', 'EBH_0009220', 'EBH_0071900', 'EBH_0000470']",1000.0,0.0
CYANSTm,cyan_m + tsul_m --> h_m + so3_m + tcynt_m,['EBH_0002130'],1000.0,0.0
CYANST,cyan_c + tsul_c --> h_c + so3_c + tcynt_c,['EBH_0002130'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,['EBH_0029640'],1000.0,0.0
UMPKm,atp_m + ump_m --> adp_m + udp_m,"['EBH_0075450', 'EBH_0001700']",1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,"['EBH_0031200', 'EBH_0017350']",1000.0,0.0
LALDO2x,h_c + mthgxl_c + nadh_c --> lald__D_c + nad_c,['EBH_0031830'],1000.0,0.0
CBPS,2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,"['EBH_0037530', 'EBH_0085110']",1000.0,0.0
HCGALm,2.0 atp_m + gln__L_m + h2o_m + hco3_m --> 2.0 adp_m + cbp_m + glu__L_m + 2.0 h_m + pi_m,"['EBH_0037530', 'EBH_0085110']",1000.0,0.0
GLMS_syn,akg_c + 2.0 fdxrd_c + gln__L_c + 2.0 h_c --> 2.0 fdxo_2_2_c + 2.0 glu__L_c,['EBH_0032250'],1000.0,0.0
6TXAN5MPAML,6txan5mp_c + atp_c + gln__L_c + h2o_c --> 6tgsnmp_c + amp_c + glu__L_c + 2.0 h_c + ppi_c,"['EBH_0048180', 'EBH_0033560']",1000.0,0.0
GLYOXm,h2o_m + lgt__S_m --> gthrd_m + h_m + lac__D_m,['EBH_0085230'],1000.0,0.0
TRPTRSm,atp_m + trnatrp_m + trp__L_m --> amp_m + ppi_m + trptrna_m,['EBH_0035040'],1000.0,0.0
ACODA,acorn_c + h2o_c --> ac_c + orn_c,['EBH_0036210'],1000.0,0.0
ACODA_1,acorn_c + h2o_c --> ac_c + orn__L_c,['EBH_0036210'],1000.0,0.0
r0340,atp_m + glyc__R_m --> 3pg_m + adp_m + h_m,['EBH_0036220'],1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,"['EBH_0005040', 'EBH_0036970']",1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,"['EBH_0057930', 'EBH_0037510', 'EBH_0007360', 'EBH_0037520']",1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['EBH_0038090'],1000.0,0.0
SACCD4m,h2o_m + nadp_m + saccrp__L_m --> L2aadp6sa_m + glu__L_m + h_m + nadph_m,['EBH_0038090'],1000.0,0.0
ARGTRS,arg__L_c + atp_c + trnaarg_c --> amp_c + argtrna_c + ppi_c,['EBH_0038180'],1000.0,0.0
ARGTRSm,arg__L_m + atp_m + trnaarg_m --> amp_m + argtrna_m + ppi_m,['EBH_0038180'],1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['EBH_0038970', 'EBH_0002380']",1000.0,0.0
