,rxns_added
4032,HMR_2380
4033,UGAGDS
4034,TMPK
4035,PAPA120
4036,PPAP_cho
4037,URIC
4038,LNLCt
4039,CLPNH180
4040,UDCPPtexi
4041,PAPA_LNA_ALNA_c
4042,SELCYSTGL
4043,LPEAT_STC_LNA_sn2_c
4044,PLA2PE_EPA_STC_c
4045,LPCAT_HDE_STC_sn2_c
4046,DGTUP
4047,PPDK
4048,ACHBSb
4049,PLDAGAT_HDE_EPA_OLE_PE_10_c
4050,FACOAL205
4051,ALAR
4052,LPEAT_MYRS_ALNA_sn2_c
4053,SUCD3_u6mc
4054,CDAPPA160
4055,LPEAT_DHA_EPA_sn2_c
4056,XAND
4057,ETHAPT_PALM_OLE_c
4058,PLDPE_LNA_STC_c
4059,HSERTA
4060,HMR_9623
4061,PCD6DS_LNA_GLNA_sn2_c
4062,EX_glucan1500_e
4063,PAPA_PALM_EPA_c
4064,LPCAT_EPA_PALM_sn2_c
4065,ARTFR205_cho
4066,ETHAPT_STC_LNA_c
4067,CEPTC_cho
4068,CHOPT_EPA_DHA_c
4069,CDAPPA141
4070,PLA2PE_EPA_DHA_c
4071,PGPPT3
4072,PCW3DS_OLE_EPA_sn2_c
4073,MALCOAMT
4074,FBA3
4075,PIPLC_HDE_LNA_c
4076,ETHAPT_PALM_ALNA_c
4077,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4078,PINOS
4079,GLS2e
4080,ENTERGLCT1
4081,OBTFL
4082,RTOT2_cho
4083,CPC3MT
4084,ETHAPT_MYRS_ALNA_c
4085,CHOPT_EPA_STC_c
4086,LPASE_18_2nhs
4087,ACAFDOR
4088,HXAND
4089,PLDAGAT_EPA_EPA_LNA_PC_5_c
4090,PSP_L
4091,CODSCL6BMT
4092,PLDPC_LNA_ALNA_c
4093,PCW3DS_DHA_EPA_sn2_c
4094,APG3PAT120
4095,SALCHS4FER1
4096,DHAD3
4097,ADPRDP
4098,NADN
4099,CEPTC_18_2_18_2nhs
4100,r2088
4101,NADPHtmt
4102,ALLTN
4103,FBA
4104,CLPNH141
4105,ALAALAr
4106,UTUP
4107,ETHAPT_LNA_EPA_c
4108,ACOADAGAT_LNA_EPA_ARA_c
4109,PLA2_2_18_2_18_2nhs
4110,PLD_SC
4111,PLDAGAT_MYRS_EPA_LNA_PC_7_c
4112,CYSTS_1c
4113,2MCITtm
4114,AGPATCOA_PALM_EPA_c
4115,EX_udcpdp_e
4116,DBRC
4117,PCW3DS_MYRS_ALNA_sn2_c
4118,PLDAGAT_LNA_EPA_LNA_PC_1_c
4119,HACD6
4120,HCYSMT
4121,DAGK181
4122,DEDOLP1
4123,CMPDAi
4124,DAGAH_PALM_OLE_c
4125,CPC4MT
4126,PLDPE_STC_GLNA_c
4127,ETHAPT_HDE_HDE_c
4128,DAGCPT
4129,LPCH1819Z_sn1_c
4130,FAO181p_oddc
4131,PLDPC_STC_LNA_c
4132,PLDAGAT_PALM_EPA_GLNA_PE_13_c
4133,ILEDHr
4134,GPAM_cho
4135,PAPA_EPA_PALM_c
4136,PCD6DS_STC_GLNA_sn2_c
4137,CLPNH181
4138,PDHam2hic
4139,ACChex
4140,ETHAPT_EPA_ALNA_c
4141,SALCHS4FEexs
4142,HSST
4143,UREA
4144,LPCAT_DHA_EPA_sn2_c
4145,CHOPT_EPA_PALM_c
4146,PLDPC_EPA_STC_c
4147,UGMDDS2
4148,GLUCAN2abc
4149,PHOMSELCYSL
4150,GLS2
4151,LPCAT_LNA_STC_sn2_c
4152,CHOPT_PALM_OLE_c
4153,ENTERGLCT2
4154,DEDOLDPSAT
4155,PLIPA2A120
4156,CHOPT_PALM_DHA_c
4157,PLIPA2A181
4158,CO2t
4159,ETHAPT_EPA_DHA_c
4160,PLDPC_LNA_STC_c
4161,UDPGtnic
4162,ETHAPT_LNA_ALNA_c
4163,CHOPT_DHA_EPA_c
4164,PLDPE_LNA_GLNA_c
4165,DAGAH_PALM_DHA_c
4166,PSERT
4167,KARA2
4168,LPEAT_LNA_EPA_sn2_c
4169,CLPNH140
4170,LYSLYSLYSr
4171,PLA2PE_MYRS_MYRS_c
4172,GLUR
4173,ETHAPT_HDE_LNA_c
4174,SULO
4175,PLDAGAT_MYRS_EPA_LNA_PE_9_c
4176,UGGPT3
4177,PLDAGAT1801819Z1819Z4
4178,PUNP7
4179,LINOFATPtc
4180,PLA2PC_LNA_ALNA_c
4181,CPC6R
4182,LPLIPAL2E161
4183,r2109
4184,PLDPC_DHA_ARA_c
4185,PCW3DS_EPA_ALNA_sn2_c
4186,LYSLYSLYSt
4187,PAPA160
4188,EX_CE5022_e
4189,EX_hxan_e
4190,HYXNt
4191,EX_ile__L_e
4192,ANXANOR
4193,SAGH
4194,DOPAMT
4195,LPCAT_DHA_GLNA_sn2_c
4196,AACPS6_1
4197,MALTt1r
4198,FldAct
4199,ILEARGILEt
4200,THBPT4ACAMDASE
4201,PLDAGAT_LNA_EPA_LNA_PC_5_c
4202,LPCAT_OLE_DHA_sn2_c
4203,PLDAGAT_PALM_PALM_GLNA_PC_7_c
4204,RE0926E
4205,GGNG
4206,HACD2
4207,LPEAT_MYRS_DHA_sn2_c
4208,RE0926C
4209,O2tm
4210,MMCD
4211,PRUK
4212,NNMT
4213,ICL
4214,RHACOAR60
4215,NMNP
4216,NA1ATPaseh
4217,H2Othu
4218,G14N8g
4219,DAGAH_DHA_EPA_c
4220,GCALDtm
4221,r1914
4222,GNMT
4223,PLA2PE_EPA_LNA_c
4224,ARTFR43_cho
4225,PLDPC_DHA_GLNA_c
4226,PI4P5K_EPA_LNA_c
4227,NADK
4228,ETHAPT_HDE_ALNA_c
4229,NADPt2_c
4230,SUCpts
4231,TYRTAim
4232,PIP5P_HDE_LNA_c
4233,GLYCTO1
4234,ADRNCPT2
4235,PLDAGAT_EPA_EPA_DHA_PE_14_c
4236,GALR1TRA1
4237,D_LACt2m
4238,LPEAT_EPA_PALM_sn2_c
4239,PGCD
4240,LPS3enhs
4241,CDIPTr_cho
4242,ETHAPT_EPA_PALM_c
4243,FA180h
4244,MSULR
4245,PLA2PE_STC_EPA_c
4246,AGAKIc
4247,CHOPT_OLE_DHA_c
4248,PE161_HSt1enhs
4249,ATAMh
4250,GLYVESSEC
4251,r1400
4252,MCITLm
4253,AGPATCOA_EPA_DHA_c
4254,DAGAH_HDE_LNA_c
4255,PIPLC_EPA_LNA_c
4256,GLPASE1
4257,ETHAPT_DHA_EPA_c
4258,ARTFR209_cho
4259,ECOAH3
4260,CHOPT_DHA_MYRS_c
4261,ACP1819ZD9DS_h
4262,MALTTRabc
4263,H2Otu_syn
4264,RE0935E
4265,FASm3001
4266,NMNt7
4267,FASm2801
4268,FDMO2
4269,RE3273C_1nhs
4270,PLDAGAT1801819Z1819Z1
4271,CHOPT_MYRS_STC_c
4272,NH4th
4273,PLDPE_EPA_LNA_c
4274,HACD3
4275,HMR_0753nhs
4276,ETHAPT_OLE_DHA_c
4277,34HPPt2m
4278,PLA2PE_HDE_LNA_c
4279,GALR1TRA2
4280,CHOPT_EPA_MYRS_c
4281,HMR_0378
4282,PCD6DS_EPA_STA_sn2_c
4283,PGMfc
4284,FASm2401
4285,CYTBD4um
4286,CEPTEnhs
4287,CYSTBLc
4288,MALTHXabc
4289,NADDP
4290,NADPtu
4291,ILEARGILEr
4292,araphe2
4293,CHOPT_EPA_DHA_c
4294,PHEGLNPHEr
4295,PLA2PE_EPA_DHA_c
4296,PI34P3Pn_cho
4297,METGL
4298,CYO1b2_syn
4299,FBA3
4300,MALCOAMT
4301,PIP4K_EPA_LNA_c
4302,PIPLC_HDE_LNA_c
4303,MAGtnhs
4304,RTOT2_cho
4305,AKGt2n
4306,SUCRt2
4307,LPCAT_DHA_MYRS_sn2_c
4308,LPS3nhs
4309,HMR_6728
4310,LPEAT_HDE_ALNA_sn2_c
4311,DSATnhs
4312,PSP_L
4313,DAGK_DHA_GLNA_c
4314,DAGK_EPA_LNA_c
4315,EX_ileargile_e
4316,LPCAT_OLE_HDE_sn2_c
4317,3HAACOAT60
4318,L_LACt4r
4319,TYRTAi
4320,RE0915C
4321,GCALDD
4322,ETHAPT_PALM_DHA_c
4323,PLDAGAT_LNA_EPA_LNA_PC_6_c
4324,PIPLC_LNA_EPA_c
4325,ADRNCRNt
4326,GLPASE2a
4327,MALTTTRt
4328,PEDH161_HSPLA2nhs
4329,HACOADr
4330,PPIth
4331,UDPGALtg
4332,RTOT_2_cho
4333,DHAD2
4334,SUCCtm
4335,FBA
4336,LPEAT_OLE_DHA_sn2_c
4337,MLTG1e
4338,HMR_3421
4339,CLPNH141
4340,ECOAH2_1c
4341,HEPT4
4342,PLD_SC
4343,NGAM
4344,TYRt2m
4345,LPS2_18_2_20_4nhs
4346,PLA2PC_EPA_MYRS_c
4347,RE0935C
4348,GCALDDm
4349,ARTFR209nhs
4350,CEPTE_20_4_20_4nhs
4351,PAIL_CHOtn
4352,ASPNA1th
4353,MAGAH1619Z_c
4354,LPEAT_OLE_GLNA_sn2_c
4355,RE2677C
4356,MMSDHir
4357,KAT3
4358,ADRNCPT1
4359,PCW3DS_EPA_STA_sn2_c
4360,DESAT18_7
4361,LPCH1819Z_sn1_c
4362,3HLYTCL
4363,PI4P4Pn_cho
4364,PAPA_EPA_PALM_c
4365,FASm2601
4366,DAGK_hsnhs
4367,FRNDPR_m
4368,PLDAGAT_PALM_PALM_GLNA_PE_15_c
4369,ACGAM6PS
4370,ACChex
4371,NADHtm
4372,RE2677C_1nhs
4373,LPS3_20_4nhs
4374,GLBRAN
4375,CBFC_u
4376,UREA
4377,NO2th
4378,ADPHt_h
4379,POAThc
4380,G3PAT182_9_12
4381,PLDAGAT1601819Z1819Z1
4382,GLGNS1
4383,DHCRD1_cho
4384,PLDAGAT_EPA_EPA_DHA_PC_6_c
4385,ASPCTn
4386,ASPth
4387,PYDXO
4388,DAGK_EPA_DHA_c
4389,ACOADAGAT1601819Z1819Z
4390,CO2t
4391,UDPGtnic
4392,CEPTE_18_2_20_4nhs
4393,ATP2t_m
4394,DAGAH_PALM_DHA_c
4395,LPS2_20_4_20_4nhs
4396,PSERT
4397,KARA2
4398,UFAGT
4399,HMR_2359
4400,NTRIR_h
4401,CERS126
4402,PLA2PC_MYRS_STC_c
4403,MAGAH2264Z7Z10Z13Z16Z19Z_c
4404,SARCOX
4405,LPLIPAL2G141
4406,PLA2PE_MYRS_MYRS_c
4407,PLA2PC_EPA_ALNA_c
4408,DAGK1601819Z
4409,ACHBS
4410,ETHAPT_HDE_LNA_c
4411,BDMT
4412,ETHAPT_MYRS_DHA_c
4413,PIP3K_EPA_LNA_c
4414,r1934
4415,LPS3_18_2nhs
4416,HMR_0672
4417,r2514m
4418,UDPtg
4419,D_LACtm
4420,STARCH300DEGRA
4421,ICL_1
4422,PLDAGAT_MYRS_EPA_LNA_PE_15_c
4423,PIK4nhs
4424,PLDAGAT_MYRS_EPA_LNA_PC_6_c
4425,PHETHPTOX
4426,ETHAPT_MYRS_STC_c
4427,DOLK
4428,ILEtec
4429,RTOT2_cho
4430,DAGK120
4431,MAGAH1829Z12Z_c
4432,APH181
4433,PLDPC_EPA_GLNA_c
4434,ORNt
4435,PIP4K_LNA_LNA_c
4436,G5SADs
4437,FACOAL40im
4438,FAO181p_oddc
4439,BUTt2m
4440,PIP3K_LNA_LNA_c
4441,FAO10
4442,ECOAI101_3E_m
4443,ACChex
4444,DECOAR102_2E4Z_m
4445,PIPLC_EPA_LNA_c
4446,FADt_h
4447,PPS
4448,DAGK_EPA_LNA_c
4449,PIP4K_EPA_HDE_c
4450,PIP3K_EPA_HDE_c
4451,CLPNDCPT2
4452,CLPNDCRNt
4453,DAGAH_LNA_LNA_c
4454,PI4P5K_EPA_HDE_c
4455,O2tm
4456,PLA2PE_EPA_HDE_c
4457,PEFLIP
4458,PLIPA2A181
4459,DAGK141
4460,PIPLC_EPA_HDE_c
4461,MI3PP
4462,LPEAT_EPA_GLNA_sn2_c
4463,ATPUP
4464,FBAhc
4465,ETHAPT_EPA_HDE_c
4466,PYDXO
4467,HMR_0182
4468,PROPROPROt
4469,MBCOAi
4470,r1109
4471,PIPLC_LNA_LNA_c
4472,DAGK_EPA_GLNA_c
4473,FAO141p_oddc
4474,ECH_3hivcoac
4475,UDPGtnic
4476,TECA3S45
4477,TECA1S45
4478,PI4P5K_EPA_LNA_c
4479,ARTPLM1
4480,RNTR4c
4481,GLU5K
4482,PLD_SC
4483,LPCAT_EPA_GLNA_sn2_c
4484,ETHAPT
4485,r1401
4486,CLPNDCPT1
4487,PLA2PC_EPA_LNA_c
4488,G5SD
4489,NADtm
4490,ETHAPT_PALM_PALM_c
4491,PIP3K_EPA_LNA_c
4492,PLDPC_OLE_PALM_c
4493,PROPROPROr
4494,APG3PAT181
4495,DAGK181
4496,EX_propropro_e
4497,DUTUP
4498,PI4P5K_LNA_LNA_c
4499,HMR_0156
4500,HMR_3429
4501,ETHAPT_HDE_HDE_c
4502,G5SD2
4503,PIP4K_EPA_LNA_c
4504,ARTFR211_cho
4505,EX_pnto__R_e
4506,PNTOte
