,rxns_added
4214,PC6YM
4215,ETHAPT_DHA_LNA_c
4216,LPEAT_OLE_ARA_sn2_c
4217,MMSDHir
4218,FASm2801
4219,DAGK181
4220,TAGtnhs
4221,HMR_0795nhs
4222,PLA2PC_STC_LNA_c
4223,ETHAPT_LNA_DHA_c
4224,FAOXC226C227m
4225,CHOPT_STC_STC_c
4226,PLA2PA_EPA_LNA_c
4227,EX_thrhishis_e
4228,FAO141p_odd
4229,FAO181p_oddc
4230,ACOADH2
4231,PLA2PC_LNA_DHA_c
4232,LPEAT_OLE_DHA_sn2_c
4233,PAPA1819Z1819Z
4234,MACCOAT
4235,MCITLmc
4236,APG3PAT120
4237,ETHAPT_STC_ARA_c
4238,PLDAGAT_LNA_EPA_LNA_PE_15_c
4239,G3PAT181_9
4240,DAGAH_STC_STC_c
4241,CYSTBLc
4242,PLDAGAT_HDE_EPA_LNA_PE_16_c
4243,THRPDC
4244,CEPTCnhs
4245,ETHAPT_MYRS_LNA_c
4246,PLDPC_STC_STC_c
4247,PLIPA2A120
4248,PLDPC_DHA_LNA_c
4249,PLA2PE_OLE_LNA_c
4250,PLDAGAT_HDE_PALM_EPA_PE_11_c
4251,1MNCAMti
4252,PLDAGAT_HDE_PALM_EPA_PC_1_c
4253,AMPt_m
4254,PLDPC_HDE_HDE_c
4255,FA141COAabcp
4256,ETHAPT_PALM_LNA_c
4257,PLDAGAT_HDE_PALM_LNA_PE_9_c
4258,PSERT
4259,HMR_8762
4260,RE2677C_1nhs
4261,PLDAGAT_LNA_EPA_LNA_PC_7_c
4262,PLDAGAT_HDE_PALM_LNA_PE_14_c
4263,PLDAGAT_PALM_EPA_ARA_PE_10_c
4264,DAGAH_EPA_LNA_c
4265,ETHAPT_EPA_ARA_c
4266,ETHAPT
4267,PLDAGAT_HDE_HDE_LNA_PE_10_c
4268,FASm2201
4269,NMNt7
4270,HACD3i
4271,FADtm
4272,r1324
4273,RE2666C_1nhs
4274,ETHAPT_EPA_LNA_c
4275,LPEAT_MYRS_STC_sn2_c
4276,STPT2
4277,COA_h_tx
4278,PLDAGAT_EPA_EPA_LNA_PE_9_c
4279,CYRDAAT
4280,CDIPT1819Z160
4281,ECOAH9ir
4282,LPCAT_OLE_DHA_sn2_c
4283,PLDAGAT_PALM_EPA_ARA_PC_4_c
4284,PLDAGAT_HDE_EPA_ARA_PC_3_c
4285,r0511
4286,PLDPC_MYRS_LNA_c
4287,IDL_HSSYNnhs
4288,CYRDAR2
4289,PLDAGAT_DHA_EPA_ARA_PE_10_c
4290,PCW3DS_EPA_ALNA_sn2_c
4291,LPCAT_EPA_ALNA_sn2_c
4292,PIPLC_HDE_LNA_c
4293,DAGAH_EPA_ARA_c
4294,APH141
4295,HTDCACBP
4296,LPASE_18_2nhs
4297,PCW3DS_STC_EPA_sn2_c
4298,PAPA_STC_ARA_c
4299,PAPA_LNA_DHA_c
4300,DAGK141
4301,PLDPE_EPA_LNA_c
4302,PAPA_STC_EPA_c
4303,r2514m
4304,CITt4_4
4305,FBA3
4306,PSP_L
4307,ARTFR12_cho
4308,RTOT4_cho
4309,PAPA_MYRS_EPA_c
4310,HMR_0909
4311,HMR_3229
4312,ETHAPT_MYRS_EPA_c
4313,HACD6
4314,SPHMYLN_HsSECtnhs
4315,PGMmc
4316,LPCH180_sn1_c
4317,ETHAPT_STC_ALNA_c
4318,AGPATCOA_LNA_LNA_c
4319,ETHAPT_OLE_DHA_c
4320,r2386
4321,HMR_0410
4322,LPEAT_HDE_LNA_sn2_c
4323,LPEAT_STC_EPA_sn2_c
4324,ETHAPT_HDE_LNA_c
4325,THRHISHISt
4326,R05219
4327,FAOXC226
4328,LPCAT_LNA_ARA_sn2_c
4329,HDD2COAtx
4330,RTOT_3_cho
4331,PLDAGAT_HDE_EPA_LNA_PE_9_c
4332,ALCD19y
4333,PC6AR_1
4334,HMR_2635
4335,EX_glnhishis_e
4336,PGCD
4337,RHACOAR80
4338,ETHAPT_STC_EPA_c
4339,ECOAH3
4340,DAGAH_PALM_LNA_c
4341,PLA2PA_EPA_DHA_c
4342,C161CPT12
4343,CITt2r
4344,MGDG181
4345,PLDPC_LNA_DHA_c
4346,DAGAH_DHA_LNA_c
4347,CHOPT_OLE_DHA_c
4348,LPSnhs
4349,ADCYRS
4350,ETHAPT_STC_STC_c
4351,DES_12
4352,PLDAGAT_MYRS_EPA_LNA_PC_7_c
4353,COCHL
4354,APH120
4355,PYDXO
4356,PLDAGAT_HDE_HDE_LNA_PC_4_c
4357,LPLIPAL1E120
4358,PCD12DS_LNA_EPA_sn1_c
4359,LPEAT_MYRS_EPA_sn2_c
4360,CHOPT_PALM_PALM_c
4361,PAPA1801819Z
4362,HMR_0908
4363,RTOT_2_cho
4364,FAOXC1611402m
4365,ADCPS2
4366,MOGATnhs
4367,DAGK_MYRS_LNA_c
4368,PLDAGAT_LNA_EPA_LNA_PC_1_c
4369,MAGAH2055Z8Z11Z14Z17Z_c
4370,ACOAD20
4371,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4372,PASYN_SA
4373,FA160COAabcp
4374,MAGAH2264Z7Z10Z13Z16Z19Z_c
4375,MAGAH160
4376,FASm2401
4377,CEPTC_18_2_18_2nhs
4378,CHOPT_DHA_DHA_c
4379,GLNHISHISr
4380,NADPHtmt
4381,FASm2601
4382,PLA2PC_DHA_DHA_c
4383,DHNANT
4384,ETHAPT_OLE_LNA_c
4385,C161CRN2t
4386,DAGCPT
4387,LPEAT_LNA_DHA_sn2_c
4388,PLDAGAT_MYRS_EPA_LNA_PC_4_c
4389,ETHAPT_DHA_EPA_c
4390,PUNP3
4391,RTOTAL2t
4392,DGDG181
4393,PIP5P_HDE_LNA_c
4394,PUNP7
4395,GUAD_1
4396,3HAACOAT80
4397,PLDPC_EPA_LNA_c
4398,HMR_2495
4399,DHNAPHT
4400,PLDAGAT_DHA_EPA_ARA_PC_3_c
4401,DAGAH_MYRS_LNA_c
4402,LPEAT_PALM_STC_sn2_c
4403,FBA
4404,ARTFR211_cho
4405,ETHAPT_MYRS_MYRS_c
4406,GDPFUCtg
4407,PC8XM
4408,PLDPC_STC_EPA_c
4409,ACChex
4410,MMCD
4411,PCW3DS_OLE_EPA_sn2_c
4412,HIBHr
4413,THFGLUH
4414,r0610
4415,EX_succ_e
4416,RE0926C
4417,r0557
4418,PGPPT3
4419,GTHOXti
4420,ASPTA
4421,GLPASE2a
4422,IOR2b
4423,PLD_SC
4424,ASAPTc
4425,HMGL
4426,GLYCOe
4427,FRD5
4428,MCTCc
4429,DAGK120
4430,HADPCOADH3
4431,NPHS
4432,LYSLYSLYSr
4433,GLUDC
4434,PIP3K_HDE_LNA_c
4435,4HALDD
4436,AM6SAD
4437,PLA2PC_HDE_EPA_c
4438,HISD_c
4439,GTHPe
4440,PCLAD
4441,MTHFD2m
4442,CLPNH141
4443,DAPDC
4444,3HAO
4445,BAMPPALDOX
4446,VALTRPVALr
4447,HMR_2560
4448,ETHAPT_MYRS_STC_c
4449,DASCBR_1
4450,ARTFR213nhs
4451,C161CPT22
4452,IOR3b
4453,NADPt2_c
4454,METGL
4455,FACOAL226
4456,DLYSPYRAT
4457,SPRMt2i
4458,AMPTASECGe
4459,UGAGDS
4460,NNDPR
4461,C226CPT1
4462,GTHRDH_syn
4463,GLYVESSEC
4464,GLNLYSTRPt
4465,HMR_9719
4466,PLDPC_PALM_LNA_c
4467,PCD6DS_PALM_GLNA_sn2_c
4468,MALTTRabc
4469,SALMCOM2
4470,TYROXDAc
4471,PLDPC_HDE_LNA_c
4472,ETHAPT_PALM_PALM_c
4473,GLPASE2
4474,FAO181p_oddc
4475,UDPSQSc
4476,PIP4K_HDE_LNA_c
4477,HCO3E
4478,NADDP
4479,ALAALACNc
4480,HMR_2715
4481,UGGPT3
4482,PAPA1819Z1819Z
4483,CYSTS
4484,RE0915C
4485,RE0688E
4486,LPAMt_c
4487,PIPLC_EPA_PALM_c
4488,HMT
4489,PLDPC_HDE_EPA_c
4490,CO2tmt
4491,NADPPPS
4492,APG3PAT181
4493,FFSD
4494,3OAS100_m
4495,OCOAT1
4496,ETHAPT_PALM_LNA_c
4497,GLUTCOAACBP
4498,FldAct
4499,HMR_0907nhs
4500,CITt4_1
4501,PLA2PC_MYRS_STC_c
4502,EX_glnlystrp_e
4503,NORANMT
4504,ICL
4505,UAG2E
4506,MFAPS_SC
4507,NMNS
4508,FAOXC140
4509,SMOX
4510,UGLDDS2_1
4511,MEPIt
4512,PETOHM_SC
4513,GLCP2_1
4514,UAMRH
4515,AMCOXO
4516,AGPAT184_6_9_12_15
4517,PAPPT2
4518,PAPA_HDE_EPA_c
4519,DHPACCOAHIT
4520,DOLK
4521,PI4P5K_EPA_PALM_c
4522,UGMAS
4523,3OAS40_m
4524,HMR_0890nhs
4525,PIPLC_HDE_LNA_c
4526,R1PK
4527,RE3488C
4528,FACOAE80
4529,DAGK141
4530,DAGK_HDE_LNA_c
4531,TECA2S45
4532,r2514m
4533,ARTFR204nhs
4534,HMR_3229
4535,PRPPP
4536,GLNLYSTRPr
4537,GLUTCOADHc
4538,4PHACTE
4539,DOPAc
4540,METt3
4541,ETHAPT_LNA_EPA_c
4542,UAMAGS
4543,RHACOAR60
4544,PCD6DS_HDE_GLNA_sn2_c
4545,SUCOAACTr
4546,STRDNCCPT1
4547,UAMAS
4548,G1PDH
4549,PI4P5K_HDE_LNA_c
4550,MSULR
4551,DOPABMO_1
4552,THRD_L
4553,PMETM_SC
4554,HMR_2635
4555,UGMDDS2
4556,DAGK_PALM_LNA_c
4557,PI4P5K_HDE_EPA_c
4558,ABUTD
4559,PTRCTA
4560,LPCAT_PALM_GLNA_sn2_c
4561,epo_degradation
4562,TRPO2
4563,LPCAT_PALM_DHA_sn2_c
4564,AMYe
4565,MI3PP
4566,EX_fadh2_c
4567,CITt2r
4568,MGDG181
4569,NTRIR3ppc
4570,CLPNH180
4571,FACOAE60
4572,GGDPR
4573,MGCH
4574,UDPGtnic
4575,ETHAPT_STC_STC_c
4576,CYSt2r
4577,MALTt1r
4578,KAT2
4579,C226CPT2
4580,PIPLC_HDE_EPA_c
4581,MBCOAi
4582,CYSTGL
4583,ARTPLM1
4584,HMR_0889nhs
4585,HMR_3117
4586,FAOXC1611402m
4587,A1E
4588,OIVD1m
4589,FDH7
4590,BFFS
4591,QUILSYN
4592,AMALT3
4593,DGGGPS
4594,AAMYL
4595,FAO141p_oddc
4596,HMR_3966
4597,RE0827E
4598,FA100ACPHi
4599,UGMAGS
4600,STRDNCCPT2
4601,TECA1S45
4602,PAPA_EPA_EPA_c
4603,ETHAPT_PALM_DHA_c
4604,FAS80ACPxym_L
4605,HMR_6408
4606,UAAGLS2
4607,FDMO2
4608,2OXOADPtim
4609,VALTRPVALt
4610,PAPA184_6_9_12_15
4611,LPEAT_LNA_EPA_sn2_c
4612,CDGGGS
4613,ALDD22x
4614,C226CRNt
4615,DAGCPT
4616,LPEAT_LNA_DHA_sn2_c
4617,HMGLB
4618,KYN3OX
4619,UREA
4620,FAO10
4621,FKYNH
4622,HMR_0906nhs
4623,SULO
4624,DGDG181
4625,PGMfc
4626,EX_valtrpval_e
4627,MLTHFtmt
4628,HKYNH
4629,CYTDH
4630,AGPATCOA_EPA_PALM_c
4631,AGAKIc
4632,PGSA184_6_9_12_15
4633,P5CD
4634,DHNAPHT
4635,CHOPT_PALM_DHA_c
4636,STARCH300DEGRBc
4637,3HAACOAT60
4638,GGGPS
4639,FRD
4640,CMPN
4641,DLYSOXGAT
4642,LPCAT_HDE_GLNA_sn2_c
4643,ETHAPT_MYRS_MYRS_c
4644,ETHAPT_HDE_HDE_c
4645,ASPSEc
4646,ACChex
4647,ARTCOAL1_cho
4648,KAT1
4649,r0451
4650,FA160ACPH_m
4651,SQD2_184_6_9_12_15
4652,CYSGLYt2ir
4653,CHOPT_MYRS_STC_c
4654,AGPATCOA_EPA_EPA_c
4655,CHOPT_EPA_EPA_c
4656,MALS
4657,FAS140ACPm
4658,PAPA_EPA_PALM_c
4659,ALAALAD
4660,FAS160ACPm
4661,EX_ser__L_e
4662,GLS2e
4663,FBA3
4664,PSP_L
4665,PPK2
4666,GLS2
4667,NTPTP2
4668,GUAD_1
4669,PUNP7
4670,PSERT
4671,EX_glucan1500_e
4672,PGCD
4673,FBA
4674,UREA
4675,PUNP3
4676,CO2t
4677,GLUCAN2abc
4678,FBAhc
