,rxns_added
2088,PLDAGAT_EPA_EPA_LNA_PE_14_c
2089,SDPDS
2090,ENTERES2
2091,UPPRT
2092,MFAPS_SC
2093,ACOADH2
2094,STPT1
2095,SHSL2r
2096,CEPTC_cho
2097,DOLPGT3_c
2098,UREA
2099,DOLPGT1_c
2100,HMR_2484
2101,FE3Ri
2102,LPCAT_HDE_STC_sn2_c
2103,NMNt7
2104,r1826
2105,ETHAPT_DHA_ALNA_c
2106,PGCD
2107,GGDPR
2108,PHDCATA
2109,EX_phdca_e
2110,FASm220
2111,RTOTAL3t
2112,DOLASNT_c
2113,PMETM_SC
2114,FAEL183_cho
2115,DESAT18_10
2116,PLDAGAT_EPA_EPA_LNA_PE_10_c
2117,HMR_8374
2118,LPCAT_EPA_EPA_sn2_c
2119,MTHFD
2120,PLDPC_LNA_ALNA_c
2121,HCO3Em
2122,GPAM_cho
2123,pc_prod
2124,DAPDH
2125,PAPA_DHA_ARA_c
2126,WCOS
2127,GTHAMPOR
2128,PRO1xm
2129,r0571
2130,PHDCAt
2131,PLDPE_LNA_HDE_c
2132,ACChex
2133,PLDAGAT_DHA_EPA_DHA_PE_15_c
2134,PLDAGAT_EPA_EPA_ARA_PC_2_c
2135,LPCH2055Z8Z11Z14Z17Z_sn1_c
2136,MPTAT
2137,HMR_4957
2138,GLPASE2
2139,PLDAGAT_EPA_EPA_LNA_PC_7_c
2140,SUCBZS
2141,ACOTAim
2142,LPEAT_OLE_ARA_sn2_c
2143,EX_argserser_e
2144,PAPA_OLE_GLNA_c
2145,PIP4K_HDE_EPA_c
2146,FE2t3pp
2147,LPCAT_PALM_EPA_sn2_c
2148,CLS_hsnhs
2149,HMT
2150,O2tm
2151,NPH
2152,PSYc
2153,SHSL1
2154,ETHAPT_OLE_ARA_c
2155,PLDAGAT_MYRS_EPA_ARA_PC_3_c
2156,PSERT
2157,OXADCm
2158,CHTNASE
2159,CIGAMS
2160,PCD12DS_LNA_LNA_sn2_c
2161,ADRNCPT1
2162,pe_prod6
2163,MSHS
2164,4TMEABUTNt2
2165,CHOPT_PALM_EPA_c
2166,PEFLIP
2167,BWCOGDS1
2168,G1P_pi_th
2169,HMR_6515
2170,PINOS
2171,ETHAPT_PALM_DHA_c
2172,LPEAT_MYRS_ARA_sn2_c
2173,DAGAH_PALM_DHA_c
2174,DOLPGT1
2175,CHRPL
2176,ARGSERSERr
2177,ETHAPT_MYRS_ARA_c
2178,PETOHM_SC
2179,PLDAGAT_DHA_EPA_ARA_PC_6_c
2180,FACOAL200
2181,BBHOX
2182,PAPA_OLE_ARA_c
2183,ETHAPT_OLE_LNA_c
2184,LPSnhs
2185,r2514m
2186,SUCDu_sync
2187,FACOALPHDCA
2188,LPCH160_sn1_c
2189,r0642
2190,MEVK3
2191,CEPTE_cho
2192,DAGAH_OLE_STC_c
2193,CHOPT_OLE_STC_c
2194,ATP2t_m
2195,OPHBDC
2196,DAGAH_HDE_LNA_c
2197,DCTPD2
2198,IDL_HSSYNnhs
2199,LPASE_18_2nhs
2200,PLDAGAT_EPA_EPA_LNA_PE_13_c
2201,PLDAGAT_HDE_HDE_LNA_PE_13_c
2202,SHCHCS
2203,EX_argarg_e
2204,PLDAGAT_HDE_MYRS_LNA_PC_2_c
2205,NADH17pp
2206,PPAP_cho
2207,PAPA18111Z1819Z
2208,PLDAGAT_PALM_PALM_LNA_PC_2_c
2209,CDAPPA161
2210,IDL_HSDEGnhs
2211,PLDAGAT_HDE_HDE_LNA_PC_5_c
2212,DAGAH_HDE_STC_c
2213,PLDAGAT_PALM_EPA_LNA_PC_3_c
2214,PIPLC
2215,PCD12DS_LNA_HDE_sn1_c
2216,DAGAH_PALM_EPA_c
2217,pe_prod5
2218,PLDAGAT_LNA_EPA_LNA_PC_3_c
2219,P5CDm
2220,DAPE
2221,DHDPRy
2222,CHOPT_EPA_EPA_c
2223,DOLPGT3
2224,FASm260
2225,MCITLmc
2226,PLA2PC_LNA_OLE_c
2227,PDS1c
2228,DHNAOT_1
2229,PLA2_2e_cho
2230,OAAtmt
2231,PLDAGAT_HDE_ARA_ARA_PC_3_c
2232,MEVK2
2233,PGPP_hsnhs
2234,RTOTAL2FATPc
2235,RTOT_2_cho
2236,RE0567C
2237,DHBSH_1
2238,LPEAT_DHA_ARA_sn2_c
2239,PGPPTnhs
2240,CYTD
2241,DHBD
2242,PLDAGAT_MYRS_EPA_HDE_PE_11_c
2243,FACOAE60
2244,HMR_2368
2245,DAGCPT
2246,ECOAH2c
2247,DOLPGT2_c
2248,PLDPC_LNA_HDE_c
2249,PLDPC_OLE_ARA_c
2250,BWCOS
2251,LPCAT_HDE_EPA_sn2_c
2252,LPEAT_PALM_OLE_sn2_c
2253,PLA2_2_18_2_18_2nhs
2254,DOLDPP_pf
2255,PLDAGAT_DHA_EPA_DHA_PE_10_c
2256,FASm240
2257,PCHOLHSTDe
2258,ETHAPT_LNA_LNA_c
2259,HACD5i
2260,FASm280
2261,lipid10
2262,lipid2
2263,CHLASPc
2264,GGNG
2265,PLDAGAT_HDE_MYRS_LNA_PC_1_c
2266,IACGAMS
2267,PIPLC_HDE_EPA_c
2268,PLDPC_MYRS_GLNA_c
2269,MMCD
2270,r2388
2271,LPCAT_LNA_HDE_sn2_c
2272,ACONTm
2273,OXADC
2274,ORNt3m
2275,PIP4K_LNA_LNA_c
2276,ORNTACim
2277,PHTHS2
2278,CHOPT_HDE_EPA_c
2279,MI1PP
2280,CEPTE_18_2_18_2nhs
2281,GLPASE1
2282,ETHAPT_DHA_ARA_c
2283,SPHMYLN18117_SECtnhs
2284,PLDPE_LNA_ALNA_c
2285,AGPRim
2286,CEPTC_18_2_18_2nhs
2287,LPCAT_DHA_STC_sn2_c
2288,RTOT6_cho
2289,NMNP
2290,PLDAGAT_EPA_EPA_ARA_PC_8_c
2291,PLDAGAT_DHA_EPA_ARA_PC_2_c
2292,CHOPT_HDE_STC_c
2293,ADRNCPT2
2294,DBRC
2295,FTHFCL_1
2296,IGAMD
2297,CDIPT_LNA_LNA_c
2298,CO2t
2299,CDIPTrnhs
2300,H2OGLYAQPt
2301,CEPTCnhs
2302,PLDAGAT_LNA_EPA_GLNA_PC_6_c
2303,PPK2
2304,ARGSERSERt
2305,PDS2c
2306,PIP3P_HDE_EPA_c
2307,PREPTHS2
2308,HMR_3421
2309,ACOAD5_1
2310,PLDAGAT_LNA_EPA_GLNA_PE_9_c
2311,pi_prod4
2312,UDPGtnic
2313,ARTFR42_cho
2314,DATCY
2315,CYSTS_1c
2316,PAPA1601819Z
2317,BWCOGDS2
2318,PLDAGAT_PALM_EPA_LNA_PE_11_c
2319,ETHAPT_DHA_DHA_c
2320,PLDAGAT_MYRS_EPA_ARA_PC_2_c
2321,FAO4
2322,FAOXC80
2323,ETHAPT_HDE_LNA_c
2324,ACACT6r_1
2325,DOLPMT1_c
2326,ARGARGr
2327,AGPAT1_cho
2328,pe_prod1
2329,EX_HC00009_e
2330,PYDXO
2331,FBA
2332,HIBHr
2333,ARTFR61_cho
2334,HMR_2380
2335,PI4P5K_LNA_LNA_c
2336,FBA3
2337,IBTMr
2338,HIBD
2339,PTHPS2
2340,PLDPC_OLE_GLNA_c
2341,DAGAH_OLE_LNA_c
2342,RE0568C
2343,PLDAGAT_LNA_EPA_LNA_PE_14_c
2344,HSDHc
2345,CYSTA
2346,PLDPC_MYRS_ARA_c
2347,PIPLC_LNA_LNA_c
2348,DAGAH_DHA_ALNA_c
2349,MMALtm
2350,FAOXC16180m
2351,MPTS
2352,DOLPMT1
2353,EX_sphmyln18117_enhs
2354,PROtm
2355,ARGARGt
2356,PLDPE_MYRS_GLNA_c
2357,EX_fadh2_c
2358,pi_prod3
2359,LPCAT_LNA_ALNA_sn2_c
2360,acoa_prod1
2361,CPMPS
2362,DAGAH_PALM_LNA_c
2363,DAGAH_OLE_OLE_c
2364,PI4P5K_HDE_EPA_c
2365,LCAT1e_cho
2366,acoa_prod7
2367,CYTDH
2368,PS_asn__L_c
2369,DOLASNT_pf
2370,PPDK
2371,PLD_SC
2372,DSATnhs
2373,G12MT3_c
2374,ACGPID
2375,PIACGT
2376,ECOAH5_1
2377,PPDIMAS
2378,MDFDH
2379,PPCOACm
2380,EX_leu__L_e
2381,SAGH
2382,ECOAH12
2383,EX_leuleu_e
2384,ASNN
2385,PHEPC
2386,NNMT
2387,DACT
2388,UACMAMO
2389,AGAKIc
2390,HBtr
2391,DOPACHRMISO
2392,HACD3
2393,PREPTHS
2394,ACOADH2
2395,PHTHDLS
2396,UREA
2397,OGLT
2398,MMSDHir
2399,8AONNt2
2400,r1560
2401,ACChex
2402,NADPPPS
2403,LEULEULAPc
2404,TECA1S45
2405,FTAL
2406,X00002
2407,EX_cysleuthr_e
2408,HMGLB
2409,PYR5CDmc
2410,aratyr3
2411,CHRPL
2412,AGLPTnhs
2413,KAT3
2414,DOPAQNISO1
2415,PTRCOX1
2416,GluForTx
2417,TYRDOPO
2418,RRPPDIMAS
2419,PREPHACPH
2420,CYSLEUTHRr
2421,r1919
2422,MCITLmc
2423,PROTRPTHRr
2424,R05219
2425,FASm2601
2426,UDPG4E
2427,MTHFD_1
2428,ACGAMT
2429,PC6YM_1
2430,PPOR
2431,TYRDOPO3
2432,NMNN
2433,lipid2
2434,3HBCOAHL
2435,LYSLYSLYSr
2436,CYSLEUTHRt
2437,RPPDIMAS
2438,PDIMAS
2439,PC11M
2440,CO2t
2441,H2OGLYAQPt
2442,ACMAMUT
2443,CYSTBLc
2444,DOPACHRMDC
2445,IZPN
2446,CEPTEnhs
2447,LEULEUPEPT1tc
2448,ORLT
2449,HACOADr
2450,1MNCAMti
2451,PC17M
2452,PHTHS
2453,LPS3nhs
2454,FASm2801
2455,PTRCTA
2456,MOGATnhs
2457,STARCH300DEGR2Ac
2458,EX_hb_e
2459,CHCOAL
2460,PC6AR_1
2461,CTECOAI6
2462,FASm3001
2463,HMR_0614nhs
2464,PPDIMAS
2465,Hfv
2466,EX_ile__L_e
2467,FDH5pp_1
2468,PGMmc
2469,PLDPC_LNA_MYRS_c
2470,FAS100_ap
2471,MSULR
2472,pg_prod7
2473,COA1tap
2474,PEPPItap
2475,ETHAPT
2476,ASNN
2477,L_LACt2r
2478,ETHAPT_PALM_OLE_c
2479,PI45PLC_18_1_18_1nhs
2480,r1384
2481,PLDAGAT_HDE_PALM_LNA_PC_2_c
2482,AGTi
2483,PLA2PE_PALM_LNA_c
2484,PAPA181
2485,PPPGO2_1
2486,RTOT2nhs
2487,PPItap
2488,GLYTA
2489,AMPtap
2490,LPEAT_PALM_PALM_sn2_c
2491,UREA
2492,HMR_3915
2493,CDPMEK_ap
2494,PI4P5K_LNA_PALM_c
2495,FE3Ri
2496,LPEAT_LNA_PALM_sn2_c
2497,MECDPS_ap
2498,FACOAL80t2pp_ap
2499,PUNP6
2500,PGCD
2501,ASPTA
2502,PUNP4
2503,F4NPR
2504,DAGK_MYRS_ALNA_c
2505,CHOPT_PALM_HDE_c
2506,LPLIPAL1G120
2507,PSP_L
2508,IPCS124_SC
2509,H2Otap
2510,CDAPPA140
2511,ATPtap
2512,CDS_18_1_18_1nhs
2513,EX_tyrphetyr_e
2514,DAGAH_PALM_OLE_c
2515,SARCOX
2516,RTOT3nhs
2517,ACCOAC_ap
2518,pc_prod
2519,PLIPA2G120
2520,NADHtap
2521,DMPPS_ap
2522,HISHISLYSr
2523,3HAACOAT120
2524,ACCOAtap
2525,THRD_L
2526,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2527,DESAT18_8
2528,CHOPT_STC_DHA_c
2529,Stress_protein_c
2530,FESD1s
2531,LPEAT_OLE_ARA_sn2_c
2532,PItap
2533,FE2t3pp
2534,pe_prod10
2535,O2tm
2536,CERH124
2537,ILEARGILEr
2538,PPPG9tap
2539,MIPC224PLC_SC
2540,ETHAPT_OLE_ARA_c
2541,CDIPTr_18_1_18_1nhs
2542,PSERT
2543,FAS160_ap
2544,Htap
2545,HMR_2359
2546,NADK
2547,ILEARGILEt
2548,MTHFC
2549,PEFLIP
2550,FAS240__L_ap
2551,disulfide_protein_c
2552,METGL
2553,MALCOAMT
2554,LPEAT_MYRS_ARA_sn2_c
2555,igg_lc
2556,PYK_ap2
2557,ETHAPT_PALM_HDE_c
2558,LPEAT_LNA_STC_sn2_c
2559,HMR_0410
2560,DAGK_OLE_ARA_c
2561,DAGAH_STC_ARA_c
2562,DAGAH_LNA_ARA_c
2563,PLDAGAT_HDE_EPA_OLE_PE_13_c
2564,GSNtm
2565,DAGAH_STC_ALNA_c
2566,PLDAGAT_HDE_EPA_OLE_PE_10_c
2567,NADH17pp
2568,NADK4
2569,MCMAT7
2570,FAS140_ap
2571,PDH_ap
2572,PHTHCLR2
2573,FDMO2
2574,MCITLmc
2575,PAPA1819Z1819Z
2576,FASm2402
2577,PHTO
2578,DMPPtap
2579,PLDPC_PALM_HDE_c
2580,EX_ileargile_e
2581,ETHAPT_MYRS_MYRS_c
2582,FASm2202
2583,RHACOAR120
2584,KARA2
2585,FASm2802
2586,araphe2
2587,DAGCPT
2588,CMPtap
2589,TYRPHETYRr
2590,DHAD2
2591,DXYL5Ptap
2592,ETHAPT_LNA_DHA_c
2593,PCW3DS_LNA_ALNA_sn2_c
2594,PLDPE_LNA_PALM_c
2595,PGSA140
2596,FASm300
2597,CTPtap
2598,ACHBS
2599,gtp_t
2600,lipid10
2601,LPLIPAL2ATG140
2602,DAGK_STC_ALNA_c
2603,lipid2
2604,PAPA182_9_12
2605,MECDPDH2_ap
2606,FASm2602
2607,MMCD
2608,r0403
2609,FTHFLi
2610,HCO3tap
2611,TYRPHETYRt
2612,ETHAPT_STC_STC_c
2613,ACSRTNMT
2614,FDH4pp_1
2615,PLA2PE_OLE_OLE_c
2616,FldAct
2617,ETHAPT_MYRS_ALNA_c
2618,DAGK141
2619,lipid3
2620,RNTR3c
2621,PPAP_18_1_18_1nhs
2622,PETHTMT_c
2623,PGPP140
2624,LPCAT_DHA_STC_sn2_c
2625,LPLIPAL1G181
2626,PLDAGAT_MYRS_EPA_ARA_PC_1_c
2627,PLIPA2G181
2628,PLA2PC_LNA_MYRS_c
2629,CHOPT_LNA_LNA_c
2630,FTHFCL_1
2631,CO2t
2632,pg_prod1
2633,r1914
2634,LPLIPAL2ATE140
2635,CYSTBLc
2636,PLDPE_LNA_LNA_c
2637,PREPTHS2
2638,ARTFR206nhs
2639,DAGAH_LNA_DHA_c
2640,PPPGO3
2641,ARTFR31nhs
2642,MACPMT
2643,PLA2PC_MYRS_ALNA_c
2644,PUNP3
2645,DCTCP
2646,DAGK120
2647,THBPT4ACAMDASE
2648,ACOADAGAT_MYRS_EPA_ARA_c
2649,5HLTDL
2650,POAThc
2651,HCYSMT
2652,IPDDI3x
2653,PYDXO
2654,DHPR2
2655,FBA
2656,NADtap
2657,PLDPE_MYRS_ARA_c
2658,FBA3
2659,GLYVESSEC
2660,ADPtap
2661,LPEAT_LNA_ARA_sn2_c
2662,TRPILETRPr
2663,r1934
2664,PLDPE_PALM_OLE_c
2665,r1964
2666,SRTNACT
2667,ETHAPT_PALM_PALM_c
2668,ETHAPT_STC_ALNA_c
2669,pe_prod15
2670,PGPP141
2671,PLDPC_MYRS_ARA_c
2672,PLDPC_MYRS_ALNA_c
2673,DXPRIi_ap
2674,ETHAPT_LNA_ARA_c
2675,PHETHPTOX
2676,FAS120_ap
2677,LPCAT_LNA_ALNA_sn2_c
2678,PI45P5P_18_1_18_1nhs
2679,PLDPE_LNA_MYRS_c
2680,MEPCT_ap
2681,ETHAPT_HDE_HDE_c
2682,RNTR2c
2683,PLDPE_STC_ALNA_c
2684,PLA2PC_PALM_LNA_c
2685,CTECOAI6
2686,PLDAGAT_HDE_PALM_LNA_PE_13_c
2687,PLD_SC
2688,PAPA_LNA_PALM_c
2689,PI4PP_18_1_18_1nhs
2690,FAS180_ap
2691,ILEtec
2692,EX_arg__L_e
2693,H2OGLYAQPt
2694,ARGSS
2695,ACChex
2696,LPLIPAL1E141
2697,ACOAD5_1
2698,ARGSL
2699,CITt2r
2700,ARTPLM1
2701,23CN2P1
2702,FACOAE141
2703,ACACT6r_1
2704,ARGARGr
2705,NADK
2706,HACD5i
2707,ORNt
2708,lipid2
2709,3NUCLE1
2710,pe_prod15
2711,LPEH1819Z_sn1_c
2712,HACD3i
2713,KAT3
2714,CBMKr
2715,ARGARGt
2716,ACOAR3mc
2717,ASPTA
2718,OCT
2719,pe_prod3
2720,EX_argarg_e
2721,PPDK
2722,ECOAH3
2723,ECOAH5_1
2724,PLIPA2E141
2725,ARGt5r
2726,EX_asp__L_e
2727,GLUTCOAACBP
2728,ASNt2m
2729,4HPROtg
2730,FAO181p_oddc
2731,PANTS
2732,DAGAH_DHA_DHA_c
2733,PDIMAT
2734,MALSm
2735,r2400
2736,DOPACHRMISO
2737,LPCAT_PALM_ARA_sn2_c
2738,PTDCACRNCPT1
2739,PIP3P_EPA_PALM_c
2740,PTDCACRNt
2741,URIC
2742,DDPGAm
2743,EHGLAT2m
2744,ARTCOAL1
2745,PHTHDLS
2746,SMTZS
2747,PLDAGAT1601819Z1819Z2
2748,UREA
2749,GTHRDH_syn
2750,PLDAGAT_HDE_MYRS_LNA_PE_12_c
2751,ACOADAGAT_MYRS_EPA_DHA_c
2752,GLNtm_1
2753,DPR
2754,PLDAGAT_MYRS_ARA_HDE_PE_13_c
2755,epo_degradation
2756,ps_prod1
2757,FPGS7m
2758,PLDAGAT_PALM_PALM_LNA_PE_16_c
2759,PLIPA2G120
2760,PLA2PA_EPA_DHA_c
2761,PAPA_STC_ARA_c
2762,THRD_L
2763,GDPtmt
2764,pe_prod7
2765,FPGS8m
2766,PLDAGAT_PALM_EPA_LNA_PC_7_c
2767,ILEARGILEr
2768,FADt_h
2769,HMR_2260
2770,COA3tap
2771,CHOPT_OLE_MYRS_c
2772,FUMAC
2773,LPS3_cho
2774,METHFtxc
2775,PI4P5K_PALM_EPA_c
2776,PREPHACPH
2777,LPCAT_LNA_MYRS_sn2_c
2778,PGSA141
2779,pe_prod5
2780,LPEAT_STC_HDE_sn2_c
2781,3SPYRSPm_1
2782,PLA2PC_EPA_OLE_c
2783,r0834
2784,CLPNH120
2785,PUTA3
2786,GTPtmt
2787,HMR_0327
2788,ADOCBLS
2789,MTHFC_1
2790,HMR_2266
2791,CBMKr
2792,CEPTE_18_2_18_2nhs
2793,MI1PP
2794,PDIMAS
2795,EX_adocbl_e
2796,MAGAH2264Z7Z10Z13Z16Z19Z_c
2797,FPGS9m
2798,PGPP_cho
2799,SPDC
2800,SMS
2801,PIP4K_PALM_EPA_c
2802,DBRC
2803,CITt4_1
2804,LPEAT_PALM_EPA_sn2_c
2805,FAO141p_oddc
2806,PI4P5K_EPA_PALM_c
2807,2DHPFALDL
2808,HXCT
2809,PAPA1801819Z
2810,PHCD
2811,10FTHF7GLUtm
2812,MTHFD2m
2813,ECOAH1
2814,EX_fadh2_c
2815,ETHAPT_HDE_HDE_c
2816,OCT
2817,ALCD19y
2818,PLDAGAT_HDE_MYRS_LNA_PE_9_c
2819,PTDCACRNCPT2
2820,PHEtec
2821,ETHAPT_STC_HDE_c
2822,HMR_6728
2823,FGLU
2824,TRPTHRGLUt
2825,PLDPC_STC_ARA_c
2826,ETHAPT_OLE_GLNA_c
2827,PGPPT_cho
2828,SELR
2829,CHOPT_STC_HDE_c
2830,PSSA2_hsnhs
2831,GPAM_hsnhs
2832,CDAPPA181
2833,TMAMT
2834,APG3PAT141
2835,CDAPPA141
2836,FASm220
2837,MAOX
2838,DAGAH_STC_GLNA_c
2839,B4ARAT
2840,PLA2PC_STC_PALM_c
2841,ACACT2c
2842,PEFLIP
2843,HPDCACRNCPT2
2844,ps_prod7
2845,ETHAPT_PALM_DHA_c
2846,DOPAQNISO1
2847,13DAMPPOX
2848,FA80ACPHi
2849,PLDAGAT_PALM_EPA_LNA_PE_14_c
2850,2_7_8_3
2851,PAPA_HDE_EPA_c
2852,HMR_2267
2853,MLTHFtmt
2854,NADPHtmt
2855,OCOAT1
2856,araphe2
2857,DAGCPT
2858,UGLYCH
2859,FASm240
2860,LPS2_cho
2861,HMR_0653nhs
2862,METtm
2863,CHOPT_STC_EPA_c
2864,ETHAPT_STC_DHA_c
2865,LPCAT_PALM_DHA_sn2_c
2866,TYRDOPO3
2867,FASm280
2868,lipid10
2869,CFAS180
2870,GTHRDt2
2871,HPDCACRNt
2872,TRPTHRGLUr
2873,MMCD
2874,HMR_2259
2875,EX_M03045_e
2876,LPS2_18_2_18_2nhs
2877,MTHFCm_1
2878,3SALAOX
2879,HMR_2263
2880,GPDDA4
2881,DAGAH_STC_PALM_c
2882,SER_AL
2883,GLYCLTtm
2884,UDPGtnic
2885,3SALATAim
2886,lipid1
2887,LPEAT_EPA_HDE_sn2_c
2888,FABM2
2889,ETHAPT_STC_GLNA_c
2890,PIPLC_EPA_PALM_c
2891,FBA
2892,HIBD
2893,DAGAH_OLE_HDE_c
2894,PLDAGAT_LNA_EPA_LNA_PE_14_c
2895,PLA2PE_MYRS_ARA_c
2896,lipid5
2897,r0836
2898,CHOPT_DHA_DHA_c
2899,3SALATAi
2900,3HAACOAT140
2901,PHETHPTOX
2902,CDS_cho
2903,PLA2_2_16_0_18_2nhs
2904,APH141
2905,BPNT2
2906,GLYDHDA
2907,ARTFR206_cho
2908,r1621
2909,PCFLOPmnhs
2910,Hfv
2911,pe_prod2
2912,ETHAPT_OLE_HDE_c
2913,PCm
2914,AGAT_LLA
2915,HMR_2264
2916,PLDAGAT_PALM_PALM_LNA_PC_7_c
2917,PKETX
2918,PAPA120
2919,HBtr
2920,ALASmc
2921,PCD12DS_LNA_MYRS_sn1_c
2922,HMR_2269
2923,PCW3DS_STC_EPA_sn2_c
2924,ASPTA
2925,ETHAPT_OLE_STC_c
2926,NNDMBRT
2927,34HPPOR
2928,LPEAT_STC_ARA_sn2_c
2929,3HAACOAT60
2930,ARTPLM1
2931,PGMfc
2932,3SALAASPm
2933,EX_ptdca_e
2934,PLDPC_EPA_OLE_c
2935,HMR_0657nhs
2936,ACOADAGAT1601819Z1819Z
2937,SULO
2938,FAO80pc
2939,ASPTA6
2940,THFtmt
2941,PLDPC_EPA_PALM_c
2942,ETHAPT_HDE_EPA_c
2943,HMR_2270
2944,BAMPPALDOX
2945,DAGAH_OLE_STC_c
2946,SAL_m
2947,ABUTD
2948,ATP2t_m
2949,AGPAT1_1nhs
2950,FAS200
2951,ARTCOAL2_cho
2952,PAPA18111Z1819Z
2953,ACPpds
2954,MCITLmc
2955,FASm260
2956,UREASE_m
2957,RTOT_2_cho
2958,NADDP
2959,LPCAT_PALM_STC_sn2_c
2960,FACOAL150
2961,HACD1
2962,PTDCAt
2963,PIP4K_EPA_PALM_c
2964,ICL
2965,G3PAT180_1
2966,GAT1_LLA
2967,HGNTOR
2968,3HBCOAHL
2969,FTHFLi
2970,ARGDI_1
2971,HPROx
2972,DAGK141
2973,lipid3
2974,CHOPT_PALM_STC_c
2975,GLUTCOADHm
2976,DAGAH_OLE_GLNA_c
2977,PLIPA2A181
2978,ADSELK
2979,ACOAD5_1
2980,PETOHMm_hsnhs
2981,RZ5PP
2982,PCHOLP_hsnhs
2983,pe_prod1
2984,HODHL8
2985,RE3301C_1nhs
2986,PHTHS
2987,FBA3
2988,PTRCTA
2989,CYSTGL
2990,XAND
2991,MTHFDm
2992,PIPLC_PALM_EPA_c
2993,PLD_SC
2994,LPCH1829Z12Z_sn1_c
2995,HMR_2262
2996,AGPATCOA_PALM_EPA_c
2997,ECOAH12
2998,CHOPT_PALM_DHA_c
2999,LPCAT_EPA_PALM_sn2_c
3000,ETHAPT
3001,LPS2_16_0_18_2nhs
3002,KAT1
3003,FPGS8
3004,PLDAGAT_LNA_EPA_GLNA_PE_12_c
3005,PLA2PC_STC_ARA_c
3006,EX_pdima_e
3007,HMR_2265
3008,HISD_c
3009,PREPTHS
3010,COMS
3011,ACOADH2
3012,PLIPA2A141
3013,r1401
3014,RHACOAR140
3015,5aop_t
3016,pe_prod3
3017,LPLIPAL1G120
3018,PLDAGAT_LNA_EPA_GLNA_PE_14_c
3019,ETHAPT_STC_ARA_c
3020,PIP3P_PALM_EPA_c
3021,ACChex
3022,r2386
3023,HMT
3024,PLDAGAT_EPA_EPA_LNA_PE_16_c
3025,CYSLY3
3026,MCITLm
3027,GLUTCOADHc
3028,r2385
3029,LPASE_16_0nhs
3030,pe_prod6
3031,HMGLB
3032,FAOXC150m
3033,PPS
3034,PLDAGAT_MYRS_EPA_DHA_PE_10_c
3035,HMR_9726
3036,APATTc
3037,ETHAPT_PALM_EPA_c
3038,HMR_3177
3039,MMAMT
3040,SELADT
3041,DMAMT
3042,FPGS9
3043,PLDPC_EPA_DHA_c
3044,PPAP_cho
3045,SELTtm
3046,HMR_0654
3047,r2387
3048,ASPSEc
3049,LCYSTAT
3050,MALS
3051,LPEAT_HDE_EPA_sn2_c
3052,CBLTDe
3053,HPDCACRNCPT1
3054,pe_prod4
3055,SUCD2_u6mc
3056,SUCOAACTr
3057,PCW3DS_PALM_EPA_sn2_c
3058,CMPDAi
3059,ACPS2
3060,HMR_0326
3061,LPS3_18_2nhs
3062,ETHAPT_PALM_STC_c
3063,HACD5i
3064,LPS3_16_0nhs
3065,NMNN
3066,lipid2
3067,LPLIPAL1A161
3068,ATNAHc
3069,AGPATCOA_HDE_EPA_c
3070,DAGAH_STC_DHA_c
3071,ETHAPT_STC_STC_c
3072,DAGK181
3073,PLDAGAT_PALM_EPA_ARA_PE_9_c
3074,MTHFO
3075,CHOPT_STC_PALM_c
3076,PLA2PA_EPA_OLE_c
3077,PLDAGAT_EPA_EPA_LNA_PE_12_c
3078,PAPA_EPA_PALM_c
3079,DAGAH_OLE_MYRS_c
3080,MACACI
3081,CEPTCnhs
3082,DOPACHRMDC
3083,HMR_2268
3084,UDPtg
3085,PLDPC_PALM_EPA_c
3086,ARTFR42_cho
3087,CITt2r
3088,PLDPE_MYRS_MYRS_c
3089,ALLTAMH
3090,FPGS7_1
3091,GCLDHc
3092,CLS_cho
3093,ACACT6r_1
3094,PYDXO
3095,RE1651C
3096,HMR_2261
3097,LPS3nhs
3098,SECS
3099,ETHAPT_PALM_PALM_c
3100,DXHPScmc
3101,3SPYRSP
3102,MMSAD1
3103,CYSTS
3104,EX_hb_e
3105,PE_HStmnhs
3106,E4HGLUtm
3107,PAPA140
3108,RHACOAR60
3109,LYSt2m
3110,ETHAPT_STC_EPA_c
3111,ECOAH5_1
3112,EX_dag_e
3113,PRFGS_1
3114,KYN3OX
3115,PI4P5K_HDE_HDE_c
3116,ACKr
3117,FAO181p_oddc
3118,ARTFR205_cho
3119,LPLIPAL1G141
3120,PAPA120
3121,FAOXC160
3122,PAPA181
3123,EX_pc_e
3124,DHCRD1_cho
3125,O16AT
3126,PIK5_cho
3127,RE3172C
3128,RE3169C
3129,PIPLC_PALM_PALM_c
3130,ACChex
3131,PMTCOAtm
3132,LPCH1619Z_sn1_c
3133,PGPP181
3134,PMDPHT
3135,FACOAE141
3136,QUILSYN
3137,RTOT2_cho
3138,DIPEPabc9c
3139,NADK
3140,DROPPRx
3141,FAO80pc
3142,3HAO
3143,DOLPMT_L
3144,NNDPR
3145,ARTFR213_cho
3146,5HBZIDMT
3147,PTAr
3148,5HBZIDS2
3149,PCt
3150,GART
3151,RBFSb_1
3152,DHCRD2_cho
3153,PAPA180
3154,GALFT
3155,GTPCII
3156,PAPA161
3157,PI4P5K_PALM_PALM_c
3158,ETHAPT_MYRS_MYRS_c
3159,OAAtmt
3160,SERTRPHISt
3161,R05219
3162,PIPLC_HDE_HDE_c
3163,NADPHtmt
3164,CLPNH120
3165,R5PFLc
3166,LAAL40
3167,DAGCPT
