,rxns_added
4017,DESAT18_6
4018,PAPA181
4019,PC6AR_1
4020,3OAR140_ap
4021,BNORhc
4022,R05219
4023,NADK
4024,ORLT
4025,SPODMm
4026,ASPO5_1
4027,PLA2PE_HDE_HDE_c
4028,HMR_2269
4029,THFGLUH
4030,MCOATA_ap
4031,HMR_2266
4032,3OAS160_ap
4033,UPP3S
4034,3HAD140_ap
4035,CLPNH140
4036,LAURTRANS
4037,PHEGLNPHEt
4038,HMR_2260
4039,CDAPPA141
4040,GLCTR2
4041,3HAD100_ap
4042,FADtm
4043,r1254
4044,FA40COAtm
4045,TYMc
4046,FAS160_ap
4047,DAGCPT
4048,RTOT_2_cho
4049,PHEGLNPHEr
4050,LPS_YPpenta
4051,NADPHtap
4052,LPLIPAL2E140
4053,PPPG9tap
4054,PAPA141
4055,COAtap
4056,ACOAR3mc
4057,HMR_2264
4058,4ABUTNtm
4059,PINOS
4060,G3PD1ir_ap
4061,RTOT2nhs
4062,CPPPGO_ap
4063,FACOAE141
4064,DOLK
4065,HMR_3966
4066,OGLT
4067,CLPNH120
4068,DAGK120
4069,HACD4
4070,STARCH300Sc
4071,3MOXTYRESSte
4072,CLPNH180
4073,RNTR1c2
4074,CDAPPA120
4075,DPR
4076,UPPDC1_ap
4077,HDDACBP
4078,HEPK2
4079,ABUTDm
4080,GLCTR3
4081,3OAR120_ap
4082,ACChex
4083,SMPD3l
4084,FBA
4085,ORNLEUrBATtc
4086,CDAPPA181
4087,FAS140_ap
4088,GLCTR1
4089,3OAS120_ap
4090,G3PAT120_ap
4091,AGPAT140_ap
4092,PANTtm
4093,ARTFR42nhs
4094,PAPA1801819Z
4095,CDAPPA140
4096,HMR_0327
4097,CMPDAi
4098,LDH_Lm
4099,FACOAL40im
4100,ECOAH5
4101,MOAT2
4102,DAGAH_HDE_DHA_c
4103,FBAfc
4104,ARTFR204_cho
4105,EX_M03045_e
4106,COA1tap
4107,UDCPDP
4108,EAR140x_ap
4109,FAS180_ap
4110,PC6YM
4111,EX_pheglnphe_e
4112,AGMHE
4113,3OAR160_ap
4114,HMR_0354
4115,FAS120_ap
4116,ETHAPT_HDE_DHA_c
4117,HDCACBP
4118,2DHPtm
4119,FAS240__L_ap
4120,LEUt2r
4121,ASNASNARGr
4122,DKMPPD2
4123,HMR_2262
4124,BUTt2m
4125,ATPtap
4126,HEPT4
4127,O2tap
4128,UPP3MT
4129,DCTPD2
4130,ECOAH4m
4131,FAOXC120100m
4132,ECOAH3
4133,EAR100x_ap
4134,HACD3i
4135,HMR_0326
4136,CDAPPA161
4137,ASPO6_1
4138,FAS100_ap
4139,HMR_2288
4140,DOPAc
4141,LPLIPAL2E141
4142,NADPHtmt
4143,AGPAT120_ap
4144,ALR
4145,EAR80x_ap
4146,3HAD80_ap
4147,OCTAt
4148,ASPTA
4149,STARCH300DEGR2Ac
4150,HMR_2267
4151,HMR_2261
4152,H2Otap
4153,AMPtap
4154,ETHAPT_STC_STC_c
4155,UDPGtnic
4156,GTPCIII
4157,RHAT1
4158,3HAD120_ap
4159,HMR_2268
4160,DHAPtap
4161,ARTPLM1
4162,FACOAL80t2pp_ap
4163,EAR160x_ap
4164,NADtap
4165,MOAT3C
4166,ARTFR42_cho
4167,FBA3
4168,RTOT_2nhs
4169,3OAS140_ap
4170,3OAS180_ap
4171,UDPG4E
4172,DAGAH_HDE_HDE_c
4173,HMR_2259
4174,HMBILtap
4175,KOKDO_LIPApenta
4176,HMR_2263
4177,ALDD4
4178,CDAPPA160
4179,EX_his__L_e
4180,PLDAGAT_HDE_HDE_HDE_PE_12_c
4181,RE3106C
4182,ARGDI_1
4183,CPC6R
4184,DAGK141
4185,ETHAPT_MYRS_ALNA_c
4186,LPS2_16_0_20_4nhs
4187,PLDAGAT_HDE_MYRS_HDE_PC_5_c
4188,CBMKr
4189,ETHAPT_HDE_HDE_c
4190,CITt2r
4191,PI4P5K_LNA_EPA_c
4192,AGPATCOA_HDE_EPA_c
4193,PAPA_DHA_LNA_c
4194,DAGK_MYRS_ALNA_c
4195,PIP4K_LNA_EPA_c
4196,CHOPT_LNA_LNA_c
4197,LPS2nhs
4198,HXCT
4199,PLDPC_PALM_HDE_c
4200,PLDPC_HDE_GLNA_c
4201,ETHAPT_PALM_PALM_c
4202,PLA2PE_DHA_DHA_c
4203,PYDXO
4204,APG3PAT141
4205,ETHAPT_MYRS_MYRS_c
4206,ACOADH2
4207,CHOPT_DHA_OLE_c
4208,ILEARGILEr
4209,PLDPE_MYRS_ALNA_c
4210,O2tm
4211,THRHISHISt
4212,NAPT
4213,COB2NDARED
4214,PAIL_CHOtn
4215,STPT2
4216,HMR_2472
4217,PLDPC_EPA_GLNA_c
4218,DAGAH_PALM_OLE_c
4219,LINOFATPtc
4220,LPCAT_EPA_GLNA_sn2_c
4221,HACD2m
4222,CEPTE_16_0_20_4nhs
4223,ETHAPT
4224,1MNCAMti
4225,NADK
4226,ECOAH2m
4227,ETHAPT_LNA_EPA_c
4228,ECOAH12
4229,LPS2_16_0_18_2nhs
4230,THFGLUH
4231,PSP_L
4232,CPC8MM
4233,CDAPPA141
4234,PCHOLOLE_HSPLA2nhs
4235,PCHOLOLE_HSABCtnhs
4236,LPCAT_STC_GLNA_sn2_c
4237,PLA2PC_EPA_DHA_c
4238,DAGCPT
4239,PLA2PE_STC_EPA_c
4240,FACOAL205
4241,HMR_2712
4242,ETHAPT_DHA_OLE_c
4243,ETHAPT_STC_EPA_c
4244,PLA2_2nhs
4245,LPCH2055Z8Z11Z14Z17Z_sn1_c
4246,ETHAPT_HDE_GLNA_c
4247,ETHAPT_STC_GLNA_c
4248,CLPNH120
4249,RE3113C
4250,HMR_0410
4251,LPEAT_LNA_EPA_sn2_c
4252,PLA2PE_DHA_OLE_c
4253,PCD5DS_HDE_ARA_sn2_c
4254,CEPTE_16_0_18_2nhs
4255,CYSTBLc
4256,ETHAPT_DHA_LNA_c
4257,THRHISHISr
4258,FAO181p_oddc
4259,CDIPTr_cho
4260,GLNHISHISt
4261,EX_thrhishis_e
4262,FBA
4263,ORNCD_1
4264,PCW3DS_HDE_EPA_sn2_c
4265,ACChex
4266,LPCAT_HDE_DGLA_sn2_c
4267,CHOPT_PALM_OLE_c
4268,PLDAGAT_MYRS_ARA_HDE_PE_16_c
4269,INS2D
4270,PLA2PC_PALM_OLE_c
4271,EX_glnhishis_e
4272,NADtm
4273,PLDPE_STC_GLNA_c
4274,HMR_2713
4275,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4276,ETHAPT_LNA_HDE_c
4277,PSERT
4278,OCBT_1
4279,PLA2PC_STC_EPA_c
4280,r0853
4281,PLDPC_HDE_EPA_c
4282,ADCOBNSYN
4283,PAPA120
4284,CHOPT_STC_EPA_c
4285,APH141
4286,HMR_2711
4287,ARTFR205nhs
4288,LPS3nhs
4289,FAOXC183803m
4290,PLD_SC
4291,PIPLC_LNA_EPA_c
4292,CEPTCnhs
4293,LPEAT_DHA_LNA_sn2_c
4294,LNLCt
4295,ETHAPT_EPA_GLNA_c
4296,ETHAPT_LNA_LNA_c
4297,PLDAGAT_HDE_HDE_HDE_PC_5_c
4298,RTOT2_cho
4299,CLS_cho
4300,PLDPC_STC_GLNA_c
4301,FAEL184_cho
4302,ARTFR205_cho
4303,CPC6MT
4304,METMETILEt
4305,PLDAGAT_PALM_PALM_LNA_PE_13_c
4306,COBNAD
4307,CLPNH181
4308,GLNHISHISr
4309,ETHAPT_EPA_DHA_c
4310,PLDAGAT_PALM_PALM_LNA_PC_8_c
4311,PIP3K_LNA_EPA_c
4312,PGMfc
4313,PLDAGAT_MYRS_ARA_HDE_PE_12_c
4314,FAOXC8C6m
4315,PLDAGAT_HDE_MYRS_HDE_PC_2_c
4316,ADOCBIPS
4317,METMETILEr
4318,ETHAPT_PALM_ALNA_c
4319,LPASEnhs
4320,COB1NDAAT1
4321,NNMT
4322,LPCAT_HDE_GLNA_sn2_c
4323,ETHAPT_STC_STC_c
4324,PLDPE_EPA_GLNA_c
4325,CODSCL5BMT
4326,THRPDC
4327,HMR_2380
4328,DAGAH_PALM_ALNA_c
4329,AGPATCOA_PALM_HDE_c
4330,FBA3
4331,PGCD
4332,GDH1
4333,DAGK181
4334,CHOPT_EPA_DHA_c
4335,PLDPE_HDE_GLNA_c
4336,PLDPC_DHA_LNA_c
4337,EX_atp_e
4338,r1116
4339,EX_gly_e
4340,PSERT
4341,PSP_L
4342,FBA3
4343,PGCD
4344,FBA
4345,UREA
4346,SERGLYexR
4347,EX_pydxn_e
4348,PLDPE_MYRS_STC_c
4349,HKYNH
4350,DAGK141
4351,SHS1
4352,HXAt
4353,EX_glucan1500_e
4354,CITt2r
4355,PLA2PC_EPA_ARA_c
4356,LPLIPAL2G141
4357,MGDG180
4358,ATNAHc
4359,PLDPE_PALM_STC_c
4360,ETHAPT_EPA_STC_c
4361,NMNt7
4362,HIBD
4363,LPCAT_EPA_DHA_sn2_c
4364,PC17M_1
4365,UREA
4366,HIBHr
4367,DAGK_20_4_20_4nhs
4368,PYDXO
4369,APG3PAT141
4370,FDH7
4371,ETHAPT_MYRS_MYRS_c
4372,SSALy
4373,PI4P5K_EPA_LNA_c
4374,MMMm
4375,GLS2
4376,LPLIPA2
4377,PC11M
4378,PI4P3K_18_2_18_2nhs
4379,PC6AR_1
4380,HMR_0672
4381,PC20M
4382,GPDDA4
4383,R05219
4384,GALR1TRA2
4385,PUNP7
4386,FAO10
4387,ECOAH12
4388,ACAFDOR
4389,LPCAT_STC_DHA_sn2_c
4390,FAO141p_oddc
4391,4ABUTD
4392,DHCRD1nhs
4393,PLDPE_EPA_DHA_c
4394,ECOAH2c
4395,PAPA1819Z1819Z
4396,UPP3S
4397,OMPHHX3
4398,NADDP
4399,AGPAT1_20_4_20_4nhs
4400,HIBHc
4401,LPEH160_sn1_c
4402,FADtm
4403,PIPLC_18_2_18_2nhs
4404,MIP2C124PLC_SC
4405,DAGCPT
4406,PLIPA2A141
4407,RTOT_2_cho
4408,AGPATCOA_PALM_STC_c
4409,NNDPR
4410,LPEAT_PALM_GLNA_sn2_c
4411,LPEAT_EPA_EPA_sn2_c
4412,GALR1TRA1
4413,LPLIPAL2G161
4414,LPLIPAL2G181
4415,ARTFR206_cho
4416,HMR_0753nhs
4417,PLIPA2A160
4418,ARTCOAL2_cho
4419,ANPRT
4420,GLS2e
4421,PLIPA2
4422,LPCAT_STC_EPA_sn2_c
4423,PIPLC_EPA_LNA_c
4424,IPC124PLC_SC
4425,R05217
4426,CLPNH120
4427,DAGK120
4428,URIC
4429,HMR_0410
4430,LPLIPAL2A120
4431,XAO
4432,HMR_7757
4433,FAO181p_oddc
4434,MGDG181
4435,GLUCAN2abc
4436,GALFT
4437,ACChex
4438,FBA
4439,LPEAT_EPA_LNA_sn2_c
4440,AKO
4441,PAPA_PALM_DHA_c
4442,HMNOc
4443,PCW3DS_EPA_EPA_sn2_c
4444,SHCHD
4445,PLDPE_EPA_LNA_c
4446,MGDG161
4447,MALCOAMT
4448,NMNP
4449,PAPA1801819Z
4450,APH140
4451,CHOPT_EPA_STC_c
4452,QUILSYN
4453,PLA2PC_EPA_STC_c
4454,MMTSADm
4455,GPAM_20_4nhs
4456,PIPLCnhs
4457,LPEAT_PALM_STC_sn2_c
4458,CHOPT_STC_EPA_c
4459,APH141
4460,HMR_4771
4461,PC6YM
4462,LPS3nhs
4463,GLYDHDA
4464,CO2t
4465,PEPT_EC
4466,PLDPE_PALM_DHA_c
4467,LPASE_18_2nhs
4468,LPEH140_sn1_c
4469,PRPPP
4470,PAPA160
4471,PLA2_2_18_2_18_2nhs
4472,LPS3_18_2nhs
4473,LPLIPAL2G180
4474,ETHAAL
4475,PAPA_EPA_DHA_c
4476,RTOT2_cho
4477,PASYN_EC
4478,HMR_0795nhs
4479,PLA2PE_PALM_DHA_c
4480,PYDXOR
4481,CEPTC_18_2_18_2nhs
4482,MOGATnhs
4483,KYN3OX
4484,R07456
4485,SMPD3l_host
4486,R1PK
4487,PPDK
4488,KYN
4489,QMO2
4490,PAPA_EPA_LNA_c
4491,UDPGALM
4492,UGLYCH
4493,NADPHtmt
4494,FAOXC160
4495,PLA2PE_EPA_DHA_c
4496,3HAO
4497,MIP2CS124_SC
4498,OMMBLHX3
4499,FA100ACPHi
4500,OCTAt
4501,2MOPtm
4502,PIK4_18_2_18_2nhs
4503,G3PAT180_1
4504,ETHAPT_EPA_EPA_c
4505,LPS2_18_2_18_2nhs
4506,SHCHF3
4507,CHOPT_EPA_EPA_c
4508,APG3PAT140
4509,PTRCOX1
4510,MMTSAO
4511,ARTFR42_cho
4512,ALLTAMH
4513,ARTCOAL1
4514,CHOPT_EPA_DHA_c
4515,O16AT
4516,MCITLmc
4517,FETRANS
4518,MALS
4519,CLPNH160
4520,EX_tyr__L_e
4521,ETHAPT_DHA_DHA_c
4522,PCm
4523,PLDPC_LNA_HDE_c
4524,PLDPE_EPA_ARA_c
4525,DHPR
4526,GCALDDm
4527,DAGK141
4528,ATP2t_m
4529,r0047
4530,PI4P5K_PALM_PALM_c
4531,r1914
4532,NADPtap
4533,LPLIPAL2E120
4534,PLA2PE_OLE_LNA_c
4535,ETHAPT_HDE_HDE_c
4536,PLA2PE_HDE_DHA_c
4537,ETHAPT_EPA_LNA_c
4538,PLA2PC_EPA_ARA_c
4539,FESR
4540,PCD6DS_OLE_GLNA_sn2_c
4541,PLDPE_LNA_LNA_c
4542,FRDPtm
4543,BBHOX
4544,EAR120x_ap
4545,EDA
4546,CHOPT_LNA_LNA_c
4547,FAS160ACPm
4548,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
4549,GALT1
4550,MDRPD
4551,6PGTt_m
4552,PLA2PE_DHA_DHA_c
4553,FRDcm
4554,SPTc
4555,UREA
4556,GTHRDH_syn
4557,PLDAGAT_HDE_EPA_LNA_PC_3_c
4558,PYDXO
4559,LPCAT_PALM_EPA_sn2_c
4560,G5SADs
4561,LPCAT_MYRS_STC_sn2_c
4562,PIP4K_PALM_PALM_c
4563,ETHAPT_MYRS_MYRS_c
4564,EAR180x_ap
4565,HMR_0908
4566,MI1PP
4567,LPCH1819Z_sn1_c
4568,EDD_m
4569,O2tm
4570,DATPDPm
4571,MALSm
4572,LPCH1829Z12Z_sn1_c
4573,AGMDA
4574,PLDAGAT_LNA_EPA_GLNA_PE_14_c
4575,G3PAT182_9_12
4576,MGt5
4577,CHOPT_MYRS_EPA_c
4578,CYSGLYt2ir
4579,r2386
4580,ETHAPT
4581,MTAP
4582,GSNt2m
4583,LPCAT_HDE_HDE_sn2_c
4584,PLDPC_HDE_ALNA_c
4585,PLA2PC_DHA_LNA_c
4586,SPODMm
4587,PLDAGAT_PALM_EPA_ARA_PC_7_c
4588,PLDPE_HDE_EPA_c
4589,ETHAPT_MYRS_GLNA_c
4590,FAOXC18480m
4591,PCW3DS_PALM_EPA_sn2_c
4592,PAPA1819Z1819Z
4593,PIPLC_LNA_LNA_c
4594,EX_tyrphetyr_e
4595,RFAC_HP
4596,PLA2PE_OLE_GLNA_c
4597,GCALDtm
4598,CPC4MT
4599,GLCTR2
4600,QULNS_1
4601,PLDPE_LNA_HDE_c
4602,PLA2PC_MYRS_ARA_c
4603,AGAT_SC
4604,OCCOAtm
4605,DAGCPT
4606,HGDH_m
4607,NNDPR
4608,HMR_0909
4609,LEUTRPARGr
4610,NADPHtap
4611,FACOAL205
4612,ETHAPT_MYRS_EPA_c
4613,AMPTASECGe
4614,LPLIPAL2G120
4615,MOAT_HP
4616,PLDAGAT_HDE_EPA_LNA_PC_8_c
4617,HMR_2773
4618,CTECOAI6
4619,PLDAGAT_EPA_EPA_LNA_PE_14_c
4620,r2404
4621,PLDPE_HDE_ALNA_c
4622,RTOT2nhs
4623,LPCAT_HDE_STC_sn2_c
4624,r2064
4625,ETHAPT_MYRS_STC_c
4626,ETHAPT_HDE_GLNA_c
4627,ACGAM6PS
4628,NTPTP1
4629,ECOAH9ir
4630,LPLIPAL2ATG161
4631,DAGK120
4632,AGPAT182_9_12
4633,PUNP3m
4634,PMTCOAtm
4635,MGDG181
4636,CPC3MT
4637,r2387
4638,RFA_HP
4639,GLCTR3
4640,GALFT
4641,ACChex
4642,FBA
4643,LIPPT_m
4644,GLU4ABUTtmi
4645,3OAR120_ap
4646,DC6PDA
4647,LAAL15
4648,GLCTR1
4649,MCITLm
4650,FACOAE120
4651,HMR_1465
4652,G3PAT120_ap
4653,TRPTHRILEt
4654,MET_SLV
4655,PIPLC_PALM_PALM_c
4656,DAGAH_EPA_LNA_c
4657,PROHISr
4658,PAPA1801819Z
4659,TMABADH
4660,SPMDtex2
4661,GLUDC_m
4662,SDOOR_c
4663,CMPDAi
4664,NADtm
4665,PAPA_MYRS_STC_c
4666,r1554
4667,ETHAPT_HDE_STC_c
4668,TYRPHETYRr
4669,MTAADA
4670,EDD
4671,O2t
4672,HMR_3915
4673,UACMAMO
4674,OCBT_1
4675,r2068
4676,HMR_8374
4677,PLA2PE_EPA_LNA_c
4678,NADK3
4679,NCPA_c
4680,ACACt2m
4681,O16RHAT
4682,NPH
4683,GLNtm_1
4684,FA160ACPH_m
4685,GLUDC
4686,THRTHRARGr
4687,LPSSYN_HP
4688,GUAtm
4689,ASPO5
4690,CLBH
4691,SPT_syn
4692,PCW3DS_MYRS_EPA_sn2_c
4693,ARTFR205nhs
4694,AGMHE
4695,CEPA
4696,AGPAT180_ap
4697,PLDAGAT_HDE_EPA_ARA_PE_15_c
4698,PLD_SC
4699,TYRPHETYRt
4700,PIP3K_LNA_LNA_c
4701,FUMtm
4702,ETHAPT_HDE_DHA_c
4703,PLA2PE_HDE_EPA_c
4704,CHTNASE
4705,CHOPT_MYRS_STC_c
4706,FA120ACPtm
4707,3HAD180_ap
4708,PUNP1m
4709,NMNDA
4710,PLDPC_OLE_GLNA_c
4711,FA182COAabcpc
4712,ADEtm
4713,ETHAPT_EPA_GLNA_c
4714,DKMPPD2
4715,ETHAPT_LNA_LNA_c
4716,UAG2E
4717,DOLPMT_U
4718,PLDAGAT_HDE_EPA_ARA_PC_2_c
4719,PUNP_pf
4720,DIPEPabc6c
4721,LEUTRPARGt
4722,DHPR2
4723,LPLIPAL2ATE161
4724,UREASE_m
4725,GCALDDy
4726,TRPTHRILEr
4727,PLDPC_OLE_LNA_c
4728,HEPT4
4729,PHETHPTOX
4730,L_LACt4r
4731,PUNP6
4732,LPEAT_MYRS_EPA_sn2_c
4733,GLCNACPT_U
4734,STRDNCCPT2
4735,ACMAMUT
4736,2S6HCCi
4737,PLA2PC_STC_LNA_c
4738,SHCHCS
4739,PIP4K_LNA_LNA_c
4740,LPCAT_LNA_HDE_sn2_c
4741,PHTO
4742,PLDAGAT_HDE_MYRS_LNA_PC_3_c
4743,HXCOAte
4744,UDPGALM
4745,HMR_1467
4746,PGMfc
4747,NADPHtmt
4748,LPEAT_HDE_GLNA_sn2_c
4749,HMR_4079
4750,PIP3K_PALM_PALM_c
4751,PETOHM_SC
4752,PLA2PE_MYRS_GLNA_c
4753,ASP1DC
4754,PIP5P_LNA_LNA_c
4755,ILEGLNGLUr
4756,AGPAT120_ap
4757,r1464
4758,H2Otap
4759,HACD9
4760,CBPt_m
4761,ETHAPT_STC_STC_c
4762,DESAT20_1
4763,UDPGtnic
4764,r0398
4765,NTPTP2
4766,HMR_3424
4767,RHAT1
4768,FRNDPR_m
4769,3HAD120_ap
4770,G3PAT180_ap
4771,ARTPLM1
4772,MACCOAT
4773,GLCNACT_U
4774,PLDAGAT_EPA_EPA_LNA_PC_6_c
4775,MPML
4776,3OAR180_ap
4777,GCLDHc
4778,LPAMt_c
4779,LPEAT_MYRS_STC_sn2_c
4780,FBA3
4781,PCD6DS_HDE_GLNA_sn2_c
4782,CPC2MT
4783,CHOPT_HDE_STC_c
4784,CDPDAGS_HDE_EPA_c
4785,G5SADrm
4786,PAPA_HDE_GLNA_c
4787,SSCOARy
4788,PUNP4
4789,MCITLmc
4790,D_LACDcmc
4791,r0911
4792,ARGDr
4793,ARGt2m
4794,PLDPE_OLE_GLNA_c
4795,FAS140ACPm
4796,HCO3E
4797,TYRt
