,rxns_added
4145,HMT
4146,PIP4K_PALM_LNA_c
4147,DPRm
4148,ARTCOAL3_cho
4149,13DAMPPOX
4150,PMEVK
4151,FldAct
4152,GNDer
4153,PIPLC_PALM_LNA_c
4154,HMR_0657nhs
4155,NADPPPS
4156,ETHAPT_OLE_STC_c
4157,NTPP3
4158,DHPM2
4159,HIBD
4160,MI1PP
4161,CERS126
4162,FFSD1r
4163,PCW3DS_EPA_EPA_sn2_c
4164,LPEAT_OLE_ARA_sn2_c
4165,HACD1_1
4166,ILEDHr
4167,PLDPC_LNA_ARA_c
4168,PNTORtm
4169,RTOT2nhs
4170,r0483
4171,PLDPE_PALM_ARA_c
4172,r2385
4173,FTHFCL_1
4174,PLDAGAT_HDE_MYRS_LNA_PC_1_c
4175,NADDP
4176,DHGLYH
4177,FADtm
4178,LPCAT_DHA_DHA_sn2_c
4179,SQD2_182_9_12
4180,UPPDC1_ap
4181,PLA2PE_EPA_ALNA_c
4182,SHK3Dr
4183,PLDPC_PALM_ARA_c
4184,HACD10pc
4185,PLDAGAT_HDE_MYRS_LNA_PE_15_c
4186,4HBHYOX
4187,PLDAGAT_LNA_EPA_ARA_PC_8_c
4188,PLDAGAT_LNA_EPA_LNA_PE_15_c
4189,PLDAGAT_LNA_EPA_ARA_PC_2_c
4190,PLDAGAT_HDE_EPA_ARA_PC_1_c
4191,PLDPC_OLE_PALM_c
4192,PLD_SC
4193,GALFT
4194,ACHMSt_c
4195,MALTHXabcpp
4196,DPMVD
4197,PLDAGAT_HDE_EPA_LNA_PC_5_c
4198,UFAGT
4199,MGDGS1819Z160c
4200,DAGAH_DHA_GLNA_c
4201,THYMDt1
4202,RTOT4nhs
4203,DHPD
4204,R_group_phosphotase_1
4205,PLDPC_EPA_ARA_c
4206,ADSELK
4207,CEPTE_18_2_20_4nhs
4208,MMSAD1
4209,GLYCTO1
4210,ARTPLM3
4211,LPCAT_OLE_STC_sn2_c
4212,LYSLYSLYSr
4213,MSULR
4214,ETHAPT_LNA_LNA_c
4215,IPCS126_SC
4216,ECOAH4
4217,CHOPT_OLE_PALM_c
4218,O16GLCT1
4219,GLGNS1
4220,HMR_8578
4221,SQLS
4222,DGDG180
4223,CLt3r_2
4224,GLYCLTtm
4225,r1437
4226,DHSKDH
4227,AMPt_m
4228,4ABUTD
4229,DXHPScmc
4230,PLDAGAT_HDE_EPA_LNA_PC_8_c
4231,HBZNPT_m
4232,ALAtmi
4233,PLDAGAT_HDE_EPA_LNA_PE_16_c
4234,UMPK6
4235,LPEAT_MYRS_ARA_sn2_c
4236,DAGK_LNA_ARA_c
4237,ETHAPT_HDE_HDE_c
4238,HMGCOAR
4239,EX_fadh2_c
4240,r1400
4241,NMNDA
4242,PAPA181
4243,BUTSO3abcppc
4244,ACSERLm
4245,PKETX
4246,DMSOR1
4247,HMR_0653nhs
4248,LPEAT_EPA_STC_sn2_c
4249,ACOADAGAT1801819Z1819Z
4250,PLA2_2_cho
4251,DAGAH_MYRS_DHA_c
4252,SELADT
4253,CPPPGOAN2
4254,KAT4
4255,SELTtm
4256,DMSOR2
4257,BBHOX
4258,APPAT
4259,THFGLUH
4260,LPCAT_MYRS_STC_sn2_c
4261,LPSnhs
4262,r2387
4263,FAO80pc
4264,GTPtmt
4265,LPCAT_EPA_STC_sn2_c
4266,PLDAGAT_LNA_EPA_ARA_PE_10_c
4267,TMLYSOX
4268,RE0915C
4269,TRE6PP
4270,r1146
4271,ACOADAGAT_HDE_EPA_ARA_c
4272,MTHFD_1
4273,MAGtnhs
4274,MTMOHT
4275,PLDPC_LNA_DHA_c
4276,CHOPT_OLE_DHA_c
4277,DPCOAK
4278,EX_pnto__R_e
4279,PNTOte
4280,EX_fum_e
4281,FAO181p_oddc
4282,SQDGS18111Z160c
4283,ICL
4284,PLA2PE_PALM_PALM_c
4285,DAGAH_HDE_HDE_c
4286,OCOAT1
4287,UAG2E
4288,LPCAT_MYRS_GLNA_sn2_c
4289,PLDPC_LNA_PALM_c
4290,PCD4DS_LNA_DHA_sn2_c
4291,LDH_D
4292,PCD4DS_EPA_DHA_sn2_c
4293,SUCOAACTr
4294,OAAtmt
4295,MALS
4296,AGPATCOA_EPA_DHA_c
4297,ARGGLYGLYr
4298,GGNG
4299,ARTCOAL1_cho
4300,ALDD1
4301,CITt2r
4302,LPS3_20_4nhs
4303,PLDPE_EPA_MYRS_c
4304,HACD5i
4305,NTRIR3ppc
4306,PYDXO
4307,HXCT
4308,CEPTCnhs
4309,H2Ot
4310,HMR_8576
4311,TMAMT
4312,ETHAPT_LNA_MYRS_c
4313,ACChex
4314,FAO161p_oddc
4315,GLPASE1
4316,PAPA_LNA_PALM_c
4317,RTOT2_cho
4318,LPCAT_EPA_EPA_sn2_c
4319,PLA2PC_HDE_HDE_c
4320,NCNt
4321,CHOPT_HDE_HDE_c
4322,ETHAPT_PALM_EPA_c
4323,FACOAE80
4324,PCD12DS_LNA_DHA_sn1_c
4325,PAPA_LNA_MYRS_c
4326,PLDAGAT_PALM_EPA_LNA_PE_16_c
4327,ARTCOAL3
4328,LPLIPAL2G181
4329,EX_ldl_enhs
4330,FAO182p_oddoddc
4331,GLGNS1
4332,ETHAPT_LNA_PALM_c
4333,PGMfc
4334,TECA3S45
4335,HMR_8578
4336,STARCH300Sc
4337,DXTRNt
4338,HTDCACBP
4339,HDL_HSDEGnhs
4340,AGPATCOA_EPA_MYRS_c
4341,ACACT6m
4342,LPEAT_LNA_MYRS_sn2_c
4343,MBCOAi
4344,ARTFR42_cho
4345,LPCH1819Z_sn1_c
4346,G3PT
4347,EX_HC00005_e
4348,CHOPT_EPA_EPA_c
4349,MEVK1
4350,ETHAPT_EPA_EPA_c
4351,HMGL_1c
4352,MGCH
4353,NITR_NOc
4354,HACD6m
4355,ARTFR206_cho
4356,OCDCYAt
4357,LPCAT_EPA_DPA_sn2_c
4358,PLA2PC_LNA_PALM_c
4359,EX_HC00006_e
4360,AATHB
4361,HMR_8572
4362,LPCAT_LNA_DPA_sn2_c
4363,PLDPC_LNA_MYRS_c
4364,PLDAGAT_HDE_HDE_LNA_PE_10_c
4365,HMR_4957
4366,EX_dxtrn_e
4367,LDL_HSDEGnhs
4368,MEVK2
4369,MALTTRabc
4370,ARTCOAL2
4371,GLDBRAN
4372,PULLe
4373,PLDAGAT_LNA_EPA_LNA_PC_8_c
4374,MTI
4375,ARTPLM1
4376,NADK
4377,NOS
4378,ETHAPT_PALM_LNA_c
4379,HMR_8574
4380,EX_HC00009_e
4381,FA100ACPHi
4382,PCD6DS_MYRS_GLNA_sn2_c
4383,PLDAGAT_MYRS_EPA_LNA_PC_8_c
4384,RTOT_3_cho
4385,CHOPT_LNA_LNA_c
4386,PCHOLHSTDe_1nhs
4387,PLDPC_EPA_DHA_c
4388,GPDDA4
4389,r1109
4390,GLPASE2
4391,LPEAT_EPA_EPA_sn2_c
4392,PCD12DS_LNA_MYRS_sn1_c
4393,DAGAH_OLE_DHA_c
4394,ALCD1
4395,G3PCt
4396,ELO5DPA_c
4397,LPEAT_LNA_PALM_sn2_c
4398,ASPTA
4399,DAGAH_PALM_LNA_c
4400,D_LACDHmc
4401,PLDAGAT_HDE_HDE_LNA_PC_1_c
4402,NADHtm
4403,LPCH140_sn1_c
4404,MAGAH1819Z_c
4405,LPLIPAL2G180
4406,MCCC
4407,ACOAHim
4408,MCMMT
4409,PLDAGAT_PALM_EPA_LNA_PC_7_c
4410,PLDAGAT_LNA_EPA_LNA_PC_5_c
4411,LPCHOLtnhs
4412,CITL
4413,PLA2_2enhs
4414,HMR_8570
4415,AGPAT1nhs
4416,LPLIPAL2G120
4417,FACOAL204
4418,PLBPC_SCe
4419,GLCt1
4420,FADtm
4421,GLBRAN
4422,PAPA18111Z1819Z
4423,SQD2_182_9_12
4424,MAGAH1619Z_c
4425,PLDAGAT_MYRS_EPA_LNA_PC_7_c
4426,CITACt
4427,PPAPnhs
4428,ECOAH5
4429,FAOXC120100m
4430,SPODMm
4431,RTOTAL3t
4432,EX_pc_SC_e
4433,PLA2_2nhs
4434,DMARG
4435,PLA2PC_OLE_MYRS_c
4436,LPCH1619Z_sn1_c
4437,GPAM_1nhs
4438,STARCH300DEGRBc
4439,DOLK
4440,PAPA1819Z1819Z
4441,CEPTC_20_4_20_4nhs
4442,PLDAGAT_HDE_HDE_LNA_PE_16_c
4443,EX_hdl_enhs
4444,CITt4_1
4445,CHOPT_OLE_DHA_c
4446,HACD6
4447,KAT1
4448,HMR_8582
4449,MAGAH160
4450,ARTFR12_cho
4451,UDPGtnic
4452,LPS2_20_4_20_4nhs
4453,LAAL1
4454,ARTFR203_cho
4455,HMR_0378
4456,EX_lys__L_e
4457,CLPNH120
4458,HACD5
4459,APG3PAT120
4460,CYSTS
4461,LYSLYSLYSt
4462,FAO141p_oddc
4463,SPHPL
4464,PETOHM_SC
4465,PIPLC_PALM_PALM_c
4466,ACACT5pc
4467,ECOAH5
4468,PLIPA2A120
4469,DHCRD1
4470,RE0579C
4471,FACOAL240_1
4472,DAGK181
4473,LYSLYSLYSr
4474,MI1PP
4475,APH120
4476,SQD2_184_6_9_12_15
4477,DAGK141
4478,ETHAPT_STC_STC_c
4479,DSAT
4480,FAO240pc
4481,PGSA184_6_9_12_15
4482,SBPP1
4483,PETHMT_c
4484,ACChex
4485,PLD_SC
4486,CYST_Ltr
4487,AGPATCOA_HDE_TTC_c
4488,PAPA184_6_9_12_15
4489,PAPA_HDE_TTC_c
4490,PI4P5K_PALM_PALM_c
4491,EX_lyslyslys_e
4492,METSRabc
4493,SQDGS_HDE_TTC_c
4494,ETHAPT
4495,DAGK120
4496,SMPD3l
4497,METSR_R2
4498,MFAPS_SC
4499,PMETM_SC
4500,EX_5fthf_e
4501,5FTHFt
