,rxns_added
1054,LPS2_20_4_20_4nhs
1055,ACOAO8pc
1056,CEPTE_20_4_20_4nhs
1057,ETHAPT_MYRS_MYRS_c
1058,CTECOAI6
1059,DAGK120
1060,DAGAH1601819Z
1061,LINOFATPtc
1062,PLDAGAT_HDE_EPA_LNA_PE_11_c
1063,PLDPE_PALM_GLNA_c
1064,CYSTBLc
1065,pe_prod2
1066,PAPA_STC_GLNA_c
1067,AGPAT1_1nhs
1068,PSP_L
1069,PSERT
1070,PLDAGAT_HDE_ARA_ARA_PC_3_c
1071,HMT
1072,FDMO2
1073,LPEAT_LNA_EPA_sn2_c
1074,PIP4K_LNA_EPA_c
1075,POAThc
1076,EX_crm_enhs
1077,PCD12DS_LNA_LNA_sn1_c
1078,PLDAGAT_PALM_EPA_LNA_PC_3_c
1079,NDERSVhc
1080,NMNt7
1081,FACOAL260
1082,FAH160c
1083,GLYCt2
1084,PLDPC_LNA_LNA_c
1085,TMDM5hr
1086,ETHAPT_HDE_HDE_c
1087,ILEARGILEr
1088,LPLIPAL1G181
1089,LPEAT_PALM_STC_sn2_c
1090,MI1PP
1091,PLDAGAT_MYRS_EPA_ARA_PE_12_c
1092,PCHOLP_hsnhs
1093,METGL
1094,DAGK_HDE_PALM
1095,lipid2
1096,pe_prod15
1097,UREA
1098,r1457
1099,GLYVESSEC
1100,PLIPA2G181
1101,PLDPC_OLE_LNA_c
1102,ARTPLM1
1103,PLDAGAT_PALM_EPA_LNA_PE_9_c
1104,FBAhc
1105,MSULR
1106,PLDPC_STC_GLNA_c
1107,PLA2PC_STC_GLNA_c
1108,KARA2
1109,LPEAT_EPA_GLNA_sn2_c
1110,PAPA1819Z1819Z
1111,PI45PLC_16_0_18_1nhs
1112,PCHOL_HSternhs
1113,PIPLC_LNA_EPA_c
1114,H2Ot
1115,ETHAPT_HDE_OLE_c
1116,EX_ileargile_e
1117,DAGAH_EPA_STC_c
1118,GGGT_EPA_EPA_2_c
1119,lipid3
1120,ETHAPT_STC_ARA_c
1121,ETHAPT_EPA_LNA_c
1122,CLPNH141
1123,LPCAT_EPA_STC_sn2_c
1124,AMETr
1125,LPCAT_PALM_PALM_sn2_c
1126,PLDAGAT_HDE_MYRS_LNA_PC_4_c
1127,NCNt
1128,PLDPE_OLE_LNA_c
1129,MIPC124PLC_SC
1130,GPAM_hsnhs
1131,PAPA_EPA_LNA_c
1132,DAGK141
1133,ILEARGILEt
1134,PCW3DS_HDE_EPA_sn2_c
1135,DAGCPT
1136,ETHAPT_STC_GLNA_c
1137,ACHBS
1138,pe_prod10
1139,HMR_3915
1140,pc_prod
1141,PI45P5P_16_0_18_1nhs
1142,G3PAT180_1
1143,CHOPT_HDE_PALM_c
1144,CERS124
1145,NNMT
1146,FAOXC16OHC16r
1147,HACD8
1148,PLA2PE_HDE_STC_c
1149,PLA2PE_STC_ARA_c
1150,NMNP
1151,PLA2PE_LNA_ALNA_c
1152,NTRIR3ppc
1153,PLDAGAT_HDE_MYRS_LNA_PE_9_c
1154,araphe2
1155,PLD_SC
1156,DAGAH_HDE_OLE_c
1157,PETOHMr_hsnhs
1158,EX_5mthf_e
1159,r0786
1160,PLA2PC_PALM_OLE_c
1161,CHOPT_EPA_STC_c
1162,pe_prod5
1163,LPCH180_sn1_c
1164,r1934
1165,ETHAPT_PALM_STC_c
1166,CHOPT_EPA_HDE_c
1167,CERH126
1168,PI4PP_16_0_18_1nhs
1169,SARCOX
1170,MIPC226PLC_SC
1171,PYDXO
1172,OMHPALTD
1173,CDIPTr_16_0_18_1nhs
1174,IPCS126_SC
1175,HMR_0410
1176,GPAM_cho
1177,RE3033R
1178,LPS3_20_4nhs
1179,r1914
1180,AMPt_m
1181,DAGK_16_0_18_1nhs
1182,PGMfc
1183,PLDAGAT_MYRS_EPA_LNA_PE_11_c
1184,HMR_0986
1185,PIPLC_cho
1186,EX_fadh2_c
1187,FAH120c
1188,NADDP
1189,PLDAGAT_MYRS_EPA_LNA_PC_2_c
1190,r2507
1191,LPLIPAL1G141
1192,ETHAPT_HDE_STC_c
1193,CO2t
1194,PLDAGAT_HDE_PALM_LNA_PC_3_c
1195,PLDPC_HDE_PALM_c
1196,SPHMDAcnhs
1197,5MTHFt2_1
1198,CHOPT_LNA_LNA_c
1199,LPEAT_MYRS_STC_sn2_c
1200,CHLP
1201,GNMT
1202,PAPA1801819Z
1203,PPAPnhs
1204,SMPD4nhs
1205,PLDPC_PALM_OLE_c
1206,ETHAPT_EPA_GLNA_c
1207,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1208,PPAP_cho
1209,PGPP181
1210,pe_prod6
1211,AGPAT1_cho
1212,PLDAGAT_HDE_EPA_OLE_PC_1_c
1213,SMSnhs
1214,ETHAPT_LNA_EPA_c
1215,FBA3
1216,R_group_phosphotase_1
1217,PLDPC_EPA_LNA_c
1218,FldAct
1219,LPEAT_EPA_LNA_sn2_c
1220,FAH1
1221,DAGK181
1222,O2tm
1223,PLIPA2G141
1224,BBHOX
1225,FACOAL240pc
1226,PGCD
1227,ETHAPT_STC_STC_c
1228,ALDD16
1229,L_LACt2r
1230,SPHK21c
1231,PLA2PC_PALM_LNA_c
1232,r1134
1233,PCD6DS_PALM_GLNA_sn2_c
1234,PI4P5K_LNA_EPA_c
1235,LPEAT_PALM_GLNA_sn2_c
1236,CHOPT_HDE_STC_c
1237,1MNCAMt
1238,DHAD2
1239,CHOPT_PALM_PALM_c
1240,DAGAH_HDE_STC_c
1241,ILEtec
1242,EX_5mthf_e
1243,5MTHFt
1244,EX_val__L_e
1245,LPASEnhs
1246,LPCAT_HDE_EPA_sn2_c
1247,PCNO
1248,CLt3r_2
1249,PEFLIP
1250,CYSTS
1251,PLDAGAT_LNA_PALM_HDE_PC_3_c
1252,PLA2PC_STC_LNA_c
1253,ETHAPT_MYRS_MYRS_c
1254,ACACT3c
1255,DAGK120
1256,CYSTBLc
1257,pe_prod2
1258,GLBRAN
1259,3HPPD
1260,GLPASE2a
1261,NMNDA
1262,HMT
1263,PGPP_hsnhs
1264,DMGDH
1265,ETHAPT_PALM_PALM_c
1266,HPHL
1267,NADK1
1268,HCYSMT
1269,DATUP
1270,RE2642C
1271,PGPP_hscnhs
1272,HACD1i
1273,PLDPC_EPA_DHA_c
1274,O2tmt
1275,PLDAGAT_LNA_EPA_LNA_PC_2_c
1276,PLDAGAT_PALM_EPA_LNA_PC_3_c
1277,H2OGLYAQPt
1278,RETt
1279,EX_valval_e
1280,UDPGtnic
1281,ACACT6r_1
1282,PLDPC_STC_OLE_c
1283,FACOAL260
1284,CHOPT_HDE_EPA_c
1285,GLYCt2
1286,PAPPT3
1287,ETHAPT_DHA_ARA_c
1288,HMR_0843nhs
1289,RE3301C_1nhs
1290,MI1PP
1291,PGLYCtmnhs
1292,5HOXINDACTO2OX
1293,RTOT2nhs
1294,PLA2PE_PALM_OLE_c
1295,ETHAPT_STC_LNA_c
1296,lipid2
1297,PGPPTnhs
1298,CDSnhs
1299,PSSA1_cho
1300,PLDAGAT_LNA_PALM_HDE_PE_10_c
1301,CEPTC_cho
1302,LPCHOLtnhs
1303,PLDAGAT_PALM_EPA_LNA_PE_9_c
1304,ETHAPT_HDE_EPA_c
1305,PMTCOAtm
1306,PLA2_2enhs
1307,NEU25nhs
1308,CYTDK2
1309,R07456
1310,PAPA1819Z1819Z
1311,DAGK_EPA_DHA_c
1312,PSDm_hscnhs
1313,PLDPC_PALM_LNA_c
1314,HMR_0582nhs
1315,HMR_0821nhs
1316,PLDAGAT_HDE_EPA_LNA_PC_3_c
1317,HACD2
1318,CDSmnhs
1319,CYS
1320,PCHOLHSTDe_1nhs
1321,lipid3
1322,METt2r
1323,BTDD_RR
1324,ETHAPT_STC_ALNA_c
1325,THRA
1326,GGNG
1327,LPEAT_HDE_EPA_sn2_c
1328,HMR_0847nhs
1329,DAGK_HDE_LNA_c
1330,UAGALDP
1331,PLDPE_LNA_STC_c
1332,TARTRDH
1333,PAPA161
1334,PLDAGAT_HDE_HDE_LNA_PC_4_c
1335,DAGK141
1336,LPCAT_LNA_ALNA_sn2_c
1337,PSt3_cho
1338,GLGNS1
1339,3HPCOAHYD
1340,GTPt_h
1341,PLDAGAT_EPA_EPA_LNA_PE_9_c
1342,HXAt
1343,CHOPT_PALM_EPA_c
1344,CMPtm
1345,CHOPT_EPA_DHA_c
1346,PLA2PC_LNA_OLE_c
1347,ACGAM6PS
1348,ATPUP
1349,ETHAPT
1350,PLDAGAT_EPA_EPA_LNA_PE_12_c
1351,APH160
1352,PLA2PE_PALM_PALM_c
1353,ACALDCD
1354,THRD_L
1355,HMR_0807nhs
1356,PLDAGAT_MYRS_EPA_LNA_PE_9_c
1357,DAGK_DHA_ARA_c
1358,NKCCt
1359,PLDPE_PALM_LNA_c
1360,PLDPC_HDE_HDE_c
1361,RETHe
1362,CEPTE_cho
1363,ETHAPT_LNA_LNA_c
1364,NTRIR3ppc
1365,FBA
1366,SUCHMSSELCYSL
1367,PLDPE_STC_ALNA_c
1368,MDDCP4pp
1369,GLPASE1
1370,ECOAH1
1371,PLDPC_STC_ALNA_c
1372,PCW3DS_LNA_ALNA_sn2_c
1373,RETFAt
1374,VALVALt
1375,NKCC2t
1376,ARTFR207nhs
1377,pe_prod5
1378,BTDt_RR
1379,CLS_hsnhs
1380,UDPG4E
1381,MCITLmc
1382,SHSL2r
1383,ECOAH2
1384,NPH
1385,lipid10
1386,CEPTEnhs
1387,HMR_0810nhs
1388,PLDAGAT_LNA_EPA_LNA_PC_8_c
1389,PA_HStmnhs
1390,DAGAH_STC_ALNA_c
1391,PGMfc
1392,CDPDAGS_PALM_PALM_m
1393,AMPt_m
1394,ETHAPT_HDE_LNA_c
1395,MPTG2
1396,CEPTCnhs
1397,ASP1DC
1398,ARTPLM2
1399,PLA2PE_LNA_STC_c
1400,CO2t
1401,PLDAGAT_HDE_EPA_LNA_PE_10_c
1402,CHOPT_LNA_LNA_c
1403,PLDPC_LNA_STC_c
1404,MALCOAMT
1405,lipid1
1406,PLDPE_DHA_ARA_c
1407,DBRC
1408,PCW3DS_STC_ALNA_sn2_c
1409,MI3PP
1410,PAPA1801819Z
1411,ACSERL_c
1412,DNDPt13m
1413,ACGALtr
1414,PLA2PE_HDE_ALNA_c
1415,NEU23nhs
1416,CDAPPA141
1417,ACGALK
1418,CYTD
1419,DATPDPm
1420,RETFA
1421,HACD3
1422,PLDAGAT_HDE_HDE_LNA_PC_8_c
1423,AGPATCOA_PALM_PALM_m
1424,HMR_3966
1425,DAGAH_STC_LNA_c
1426,DCTPD2
1427,FBA3
1428,FldAct
1429,KAT2
1430,LPCAT_PALM_EPA_sn2_c
1431,ECOAH3
1432,DAGK181
1433,FACOAE141
1434,5HOXINDACTOX
1435,LPCAT_LNA_STC_sn2_c
1436,DATPtm_cho
1437,COA181_9Z_9DS_c
1438,ETHAPT_STC_STC_c
1439,L_LACt2r
1440,DMBZIDS
1441,PPPGO3
1442,SELCYSTS
1443,PLDAGAT_MYRS_EPA_LNA_PC_4_c
1444,LPS3e_cho
1445,VALVALr
1446,EX_pdx5p_e
1447,EX_asn__L_e
1448,RHACOAR60
1449,APH120
1450,LPASEnhs
1451,DDPGA
1452,ETHAPT_DHA_EPA_c
1453,ETHAPT_DHA_DHA_c
1454,PLDAGAT_HDE_EPA_DHA_PE_15_c
1455,LPS3nhs
1456,pe_prod7
1457,FPGS8
1458,LPCAT_HDE_ALNA_sn2_c
1459,PEFLIP
1460,PLDAGAT_HDE_EPA_EPA_PE_10_c
1461,C161CPT12
1462,GTHRDt2
1463,ACACT3c
1464,PLDPC_OLE_PALM_c
1465,CTECOAI6
1466,DAGK120
1467,MALSm
1468,ETHAPT_MYRS_MYRS_c
1469,LPEAT_EPA_STC_sn2_c
1470,DAGAH_EPA_LNA_c
1471,PLDAGAT_MYRS_EPA_EPA_PE_16_c
1472,PLDAGAT_LNA_EPA_ARA_PE_10_c
1473,pe_prod2
1474,ACOAD1fr
1475,PC20M
1476,AGPATCOA_OLE_EPA_c
1477,GLYCOe
1478,ps_prod5
1479,PRAGSr
1480,PC17M_1
1481,PLDPE_MYRS_EPA_c
1482,ETHAPT_LNA_ALNA_c
1483,QUILSYN
1484,PLDPE_OLE_DHA_c
1485,PE224_HStenhs
1486,XAND
1487,ACOAR3mc
1488,GTHRDH_syn
1489,ETHAPT_PALM_PALM_c
1490,ETHAPT_HDE_ARA_c
1491,PIP3K_PALM_LNA_c
1492,FACOAL226
1493,LPCAT_EPA_DGLA_sn2_c
1494,PIP4K_PALM_EPA_c
1495,PIP3P_HDE_EPA_c
1496,ETHAPT_PALM_ALNA_c
1497,PLDAGAT_HDE_EPA_DHA_PC_4_c
1498,ADRNCRNt
1499,GLYDHDA
1500,PHCD
1501,LPCAT_EPA_ARA_sn2_c
1502,CDAPPA180
1503,PLDAGAT_LNA_EPA_ARA_PC_8_c
1504,PESTE_HSt1enhs
1505,TAGAH1801819Z1845Z9Z12Z15Z
1506,R05217
1507,PLDAGAT_PALM_PALM_LNA_PE_13_c
1508,O2tmt
1509,PCW3DS_MYRS_EPA_sn2_c
1510,PC6AR_1
1511,ADRNCPT2
1512,FA182ACPH
1513,FPGS9
1514,lipid5
1515,PCW3DS_EPA_ETA_sn2_c
1516,CMPDAi
1517,PLDAGAT_OLE_EPA_DHA_PE_9_c
1518,LPS2_18_1_20_4nhs
1519,CYSLY3
1520,EHGLAT2m
1521,SUCACETATALTc
1522,PIPLC_LNA_LNA_c
1523,FACOAE80
1524,UREASE_m
1525,URIC
1526,ETHAPT_HDE_HDE_c
1527,LPCAT_LNA_HDE_sn2_c
1528,HMR_6408
1529,ARTFR209_cho
1530,PLA2PA_EPA_STC_c
1531,MI1PP
1532,10FTHF7GLUtm
1533,PCHOLP_hsnhs
1534,lipid2
1535,SUCOAACTr
1536,LPEAT_PALM_PALM_sn2_c
1537,FA182COAabcpc
1538,NNDPR
1539,PLDAGAT_MYRS_EPA_EPA_PE_10_c
1540,PLDAGAT_OLE_EPA_DHA_PC_4_c
1541,DAGK_MYRS_ARA_c
1542,NADPPPS
1543,ARTPLM1
1544,PCD6DS_STC_GLNA_sn2_c
1545,FPGS7_1
1546,PPDK
1547,PIP3K_LNA_LNA_c
1548,NPDPS_m
1549,AGPATCOA_HDE_EPA_c
1550,HPROxm
1551,ETHAPT_HDE_EPA_c
1552,PLDPE_OLE_EPA_c
1553,PLDPC_MYRS_ARA_c
1554,LPEAT_PALM_DHA_sn2_c
1555,PLDPC_MYRS_EPA_c
1556,CYTDK2
1557,HMGCOAR
1558,ALAtmi
1559,ETHAPT_PALM_EPA_c
1560,COBALTt5
1561,PC11M
1562,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1563,CLPNH120
1564,PLIPA2A141
1565,HACD3i
1566,CHOPT_DHA_EPA_c
1567,AKO
1568,PCW3DS_OLE_EPA_sn2_c
1569,r2404
1570,PLA2PA_EPA_EPA_c
1571,lipid3
1572,ETHAPT_EPA_LNA_c
1573,FAO181p_oddc
1574,PLA2_2nhs
1575,FA100ACPHi
1576,PLDPC_DHA_ARA_c
1577,LPEAT_HDE_EPA_sn2_c
1578,PLIPA2A120
1579,APH141
1580,LPCAT_HDE_ARA_sn2_c
1581,HCO3E
1582,GLUTCOADHc
1583,CHOPT_OLE_HDE_c
1584,AM6SAD
1585,DAGK141
1586,PCD5DS_EPA_EPA_sn2_c
1587,PLDPC_PALM_DHA_c
1588,CEPTE_18_2_18_2nhs
1589,PCD12DS_LNA_HDE_sn1_c
1590,PLDAGAT_PALM_PALM_LNA_PE_15_c
1591,CHOPT_STC_DHA_c
1592,PCW3DS_HDE_EPA_sn2_c
1593,PTRCTA
1594,MACACI
1595,PIPLC_PALM_EPA_c
1596,PI4P5K_PALM_EPA_c
1597,DAGCPT
1598,r1481
1599,r0686
1600,GLCOASYNT
1601,GLNtm_1
1602,PMEVK
1603,MAGAH2055Z8Z11Z14Z17Z_c
1604,AGTim
1605,pc_prod
1606,PAPA_PALM_DHA_c
1607,PAPA_EPA_STC_c
1608,HMR_2635
1609,CHOPT_HDE_PALM_c
1610,HMR_3229
1611,MEVK3
1612,CDAPPA_HP
1613,PLDPC_HDE_ALNA_c
1614,PI4P5K_HDE_EPA_c
1615,LPS2_18_2_18_2nhs
1616,R05219
1617,4HPRO_LTtm
1618,PCW3DS_EPA_EPA_sn2_c
1619,PLDAGAT_EPA_EPA_DHA_PE_9_c
1620,FPGS9m
1621,PIPLC_HDE_EPA_c
1622,ARTFR205_cho
1623,ETHAPT_STC_DHA_c
1624,PLDPC_STC_LNA_c
1625,PLA2PE_OLE_GLNA_c
1626,PLDPC_OLE_ARA_c
1627,HXCT
1628,PLDAGAT_PALM_PALM_LNA_PE_10_c
1629,ALLTAMH
1630,ETHAPT_LNA_LNA_c
1631,CYTDH
1632,FBA
1633,NTRIR3ppc
1634,DAGAH_DHA_EPA_c
1635,PIPLC_PALM_LNA_c
1636,PLD_SC
1637,C161CRN2t
1638,HMR_3421
1639,PC6YM
1640,NADPt2_c
1641,DOCTETETHnhs
1642,IPDPtmt
1643,pe_prod5
1644,PLDAGAT_LNA_EPA_LNA_PE_13_c
1645,FPGS7m
1646,PLDAGAT_HDE_EPA_ARA_PE_9_c
1647,pe_prod1
1648,lipid10
1649,DAGK_HDE_ARA_c
1650,CEPTEnhs
1651,UGLYCH
1652,PI4P5K_PALM_LNA_c
1653,LPCH140_sn1_c
1654,PLDAGAT_OLE_EPA_EPA_PE_13_c
1655,ps_prod7
1656,PCW3DS_DHA_EPA_sn2_c
1657,ETHAPT_PALM_LNA_c
1658,PLDPC_OLE_DHA_c
1659,APG3PAT120
1660,APG3PAT141
1661,DPMVD
1662,PI45PLC_18_1_20_4nhs
1663,r2514m
1664,PGMfc
1665,CDAPPA181
1666,ETHAPT_HDE_LNA_c
1667,PIP4K_PALM_LNA_c
1668,ADRNCPT1
1669,HMGL_1c
1670,ETHAPT_MYRS_STC_c
1671,PLDPE_LNA_ARA_c
1672,PLDAGAT_MYRS_EPA_LNA_PE_11_c
1673,PIP4K_HDE_EPA_c
1674,PAPA_EPA_EPA_c
1675,PLDAGAT_EPA_EPA_ARA_PE_11_c
1676,DAGAH_HDE_ARA_c
1677,ACChex
1678,LPS3_18_1nhs
1679,PLDPC_HDE_ARA_c
1680,HPROx
1681,DAGAH_OLE_ARA_c
1682,DATCY
1683,DAGAH_OLE_LNA_c
1684,ETHAPT_EPA_STC_c
1685,DSCLCOCH
1686,DAGAH_HDE_HDE_c
1687,PLDAGAT_EPA_EPA_ARA_PE_16_c
1688,MALCOAMT
1689,LPEAT_MYRS_STC_sn2_c
1690,PLDPE_DHA_ARA_c
1691,DBRC
1692,DAGAH_HDE_LNA_c
1693,PPAPnhs
1694,MALS
1695,GLYt2m
1696,ARGt2m
1697,ATP2t_m
1698,PCLAD
1699,SSALx
1700,MALTe
1701,DAGK_OLE_ARA_c
1702,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1703,LPCAT_HDE_PALM_sn2_c
1704,HMR_2289
1705,PYR5CDm
1706,EX_glycogen1500_e
1707,CDAPPA141
1708,HMR_2259
1709,LPEAT_LNA_ARA_sn2_c
1710,RTOT2_cho
1711,PLDAGAT_HDE_EPA_ARA_PC_1_c
1712,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1713,ALLTN
1714,PIP3K_PALM_EPA_c
1715,NH4t
1716,PLDAGAT_OLE_EPA_EPA_PE_10_c
1717,PUTA3
1718,pe_prod6
1719,PLDPC_LNA_ARA_c
1720,ps_prod3
1721,ASPTA
1722,PLDAGAT_DHA_EPA_ARA_PE_11_c
1723,PLDAGAT_LNA_EPA_LNA_PE_11_c
1724,ETHAPT_LNA_EPA_c
1725,FBA3
1726,EHGLAT
1727,3HAACOAT60
1728,ETHAPT_MYRS_ARA_c
1729,FUMAC
1730,PE224_HSPLA2nhs
1731,LPCAT_LNA_ARA_sn2_c
1732,ECOAH3
1733,LPEAT_PALM_ALNA_sn2_c
1734,PUNP7
1735,GALm
1736,ASPTA6
1737,DAGK181
1738,AMCOXO
1739,PLDPC_HDE_EPA_c
1740,LPCH1619Z_sn1_c
1741,PLDAGAT_EPA_EPA_DHA_PE_13_c
1742,DAGK_STC_LNA_c
1743,DAGAH_DHA_DHA_c
1744,FPGS8m
1745,ETHAPT_STC_STC_c
1746,SULO
1747,ETHAPT_OLE_LNA_c
1748,STEETHnhs
1749,PIP4K_LNA_LNA_c
1750,pe_prod3
1751,DMBZIDS
1752,10FTHFtm
1753,ETHAPT_PALM_DHA_c
1754,ABUTD
1755,UPPRT
1756,PI4P5K_LNA_LNA_c
1757,LPS3_18_2nhs
1758,DDPGAm
1759,EX_glu__L_e
1760,ARTFR213_cho
1761,PLA2_2_18_2_18_1nhs
1762,PLA2PC_MYRS_MYRS_c
1763,PLDPE_STC_STC_c
1764,TETTET6CPT2
1765,pe_prod7
1766,DAGAH_PALM_OLE_c
1767,ARTFR56_cho
1768,KAT3
1769,GLNLYSLYSt
1770,PEFLIP
1771,MIP2C324PLC_SC
1772,HISD_c
1773,HSK
1774,LPS2_20_4_20_4nhs
1775,CEPTE_20_4_20_4nhs
1776,ETHAPT_MYRS_MYRS_c
1777,DAGK120
1778,HSST
1779,pe_prod2
1780,CHOPT_MYRS_OLE_c
1781,PLA2PC_MYRS_OLE_c
1782,GLYCOe
1783,PAPA180
1784,DAGAH_STC_EPA_c
1785,AGPATCOA_HDE_PALM_c
1786,HACD10pc
1787,NMNDA
1788,PLDPE_PALM_HDE_c
1789,PCD12DS_LNA_DHA_sn1_c
1790,CEPTE_18_2_18_1nhs
1791,PLDAGAT_MYRS_ARA_HDE_PE_11_c
1792,AMPMS
1793,PLA2PC_STC_ARA_c
1794,PIPLC_EPA_LNA_c
1795,PLDAGAT_OLE_HDE_HDE_PC_3_c
1796,GTHRDH_syn
1797,ARTCOAL1
1798,PAPA18111Z1819Z
1799,HCYSMT
1800,PLBPC_SC
1801,GLYDHDA
1802,Hfv
1803,P5CD
1804,PGPP_hscnhs
1805,CERS324
1806,CERS126
1807,AGPATACP_HDE_PALM
1808,HCO3Em
1809,PLDAGAT_HDE_EPA_EPA_PE_13_c
1810,ACACT6r_1
1811,lipid5
1812,FACOAL260
1813,SUCACETATALTc
1814,PLDAGAT_EPA_EPA_LNA_PE_10_c
1815,DAGAH_OLE_PALM_c
1816,r1400
1817,THRS
1818,CHOPT_HDE_DHA_c
1819,ACOAD8m
1820,PGPP161
1821,SPR
1822,3HAACOAT140
1823,G3PGtex
1824,AGPATCOA_MYRS_EPA_c
1825,LPASE_20_4nhs
1826,ETHAPT_HDE_HDE_c
1827,CEPTE_18_2_20_4nhs
1828,LPLIPAL1G181
1829,PLDAGAT_EPA_EPA_EPA_PC_4_c
1830,PPK2
1831,PTAILE
1832,lipid2
1833,r0403
1834,SUCOAACTr
1835,PGPPTnhs
1836,NADK4
1837,ACOAD5_1
1838,PLDPC_PALM_HDE_c
1839,CHOPT_HDE_HDE_c
1840,SERD_L
1841,CAT270_m
1842,PLIPA2G181
1843,ARTPLM1
1844,TETTET6CRNt
1845,PLDAGAT18111Z1819Z1819Z3
1846,PPDK
1847,MGCHrm
1848,LPLIPAL1G161
1849,HIBHc
1850,HMR_0586nhs
1851,pe_prod4
1852,DAGAH_OLE_DHA_c
1853,PLA2PE_LNA_OLE_c
1854,PLA2_2_18_2_18_2nhs
1855,PAPA1819Z1819Z
1856,CDIPTrnhs
1857,acoa_prod7
1858,MCTC
1859,PIP4K_EPA_LNA_c
1860,HMR_0582nhs
1861,ALCD19y
1862,TMDK2
1863,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1864,HMR_0653nhs
1865,CHOPT_PALM_OLE_c
1866,PLIPA2A181
1867,PCD12DS_LNA_LNA_sn2_c
1868,ACACt2m
1869,lipid3
1870,ETHAPT_EPA_LNA_c
1871,FAO181p_oddc
1872,CHOPT_OLE_DHA_c
1873,ETHAPT_DHA_HDE_c
1874,TMDK1
1875,PLDPE_OLE_LNA_c
1876,RE3273C_1nhs
1877,ECOAH5_1
1878,IPCS124_SC
1879,DAGK141
1880,PLDAGAT_DHA_EPA_DHA_PC_4_c
1881,LPCAT_MYRS_ALNA_sn2_c
1882,CHOPT_STC_DHA_c
1883,PLDPC_MYRS_ALNA_c
1884,FAO3
1885,PIP3K_EPA_LNA_c
1886,MACACI
1887,CEPTC_18_2_18_2nhs
1888,DAGCPT
1889,LPEH1819Z_sn1_c
1890,SELCYSTGL
1891,DAGK_EC
1892,PLA2_2_20_4_20_4nhs
1893,PGP_tmnhs
1894,r0398
1895,LPLIPAL1G120
1896,TETTET6COAtm
1897,5HBZIDS2
1898,DAGAH_PALM_LNA_c
1899,r2028
1900,pc_prod
1901,HMGLm
1902,PLDAGAT18111Z18111Z1819Z1
1903,ARGARGr
1904,CERS124
1905,PASYN_EC
1906,IPCS224_SC
1907,LPLIPA2
1908,PLDAGAT_MYRS_EPA_DHA_PC_4_c
1909,LPS2_18_2_18_2nhs
1910,SHL_c
1911,DAGAH_STC_ARA_c
1912,ACOADH2
1913,PEPT_EC
1914,PLDPC_HDE_HDE_c
1915,RTOT5_cho
1916,PLA2PE_LNA_ALNA_c
1917,CEPTC_18_2_18_1nhs
1918,ETHAPT_LNA_LNA_c
1919,PRUK
1920,TYRPHETYRr
1921,FBA
1922,LPCAT_PALM_LNA_sn2_c
1923,4MOPtmt
1924,NTRIR3ppc
1925,CHOPT_STC_STC_c
1926,PLDAGAT_MYRS_ARA_HDE_PE_10_c
1927,HMGLB
1928,ASPSEc
1929,PLDAGAT_EPA_EPA_LNA_PE_15_c
1930,DAGK_OLE_LNA_c
1931,PLA2PE_STC_STC_c
1932,PGPP120
1933,AGPATCOA_HDE_STC_c
1934,VALVALt
1935,CHOPT_MYRS_MYRS_c
1936,CLPNH161
1937,PLDAGAT18111Z18111Z1819Z3
1938,PLDPC_LNA_OLE_c
1939,PAPA_MYRS_EPA_c
1940,MCITLmc
1941,HMR_0614nhs
1942,PCD12DS_PALM_LNA_sn2_c
1943,lipid10
1944,SELTOR_c
1945,PLDAGAT_MYRS_MYRS_HDE_PE_10_c
1946,PLA2PE_LNA_EPA_c
1947,SPHGNSte
1948,PLIPA2G161
1949,PYDXO
1950,PIP5P_EPA_LNA_c
1951,LPCAT_LNA_DHA_sn2_c
1952,IPCS126_SC
1953,ETHAPT_PALM_LNA_c
1954,HMR_0654
1955,LPS3_20_4nhs
1956,PGMfc
1957,PLDAGAT_DHA_EPA_DHA_PC_3_c
1958,PASYN_SA
1959,PLIPA2
1960,ACOADAGAT18111Z1819Z1819Z
1961,CEPTCnhs
1962,PLDAGAT_MYRS_MYRS_HDE_PE_15_c
1963,HSERTA
1964,PLDAGAT_MYRS_ARA_HDE_PC_2_c
1965,LPLIPAL1G120pp
1966,5HBZIDMT
1967,PLDPC_HDE_STC_c
1968,CLPNH181
1969,DAGAH_PALM_HDE_c
1970,DAGAH_OLE_LNA_c
1971,CHOPT_LNA_LNA_c
1972,SHSL4r
1973,MALCOAMT
1974,HMR_0378
1975,lipid1
1976,DBRC
1977,LPCAT_STC_STC_sn2_c
1978,PLDPE_LNA_OLE_c
1979,FACOAE60
1980,RHACOAR140
1981,PPAPnhs
1982,MALS
1983,CEPTC_20_4_20_4nhs
1984,RBPC
1985,FAO182p_oddoddc
1986,LPCAT_LNA_LNA_sn2_c
1987,HMR_2215
1988,ECOAH12
1989,HACD5i
1990,ECOAH11pc
1991,MALTe
1992,CHOPT_DHA_PALM_c
1993,DAGK_MYRS_ALNA_c
1994,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1995,PLDAGAT_OLE_HDE_HDE_PE_11_c
1996,DAGAH_PALM_PALM_c
