,rxns_added
3981,FACOAE100
3982,THFGLUH
3983,UDPGNP
3984,TYROXDAc
3985,PCW3DS_STC_ALNA_sn2_c
3986,CDPDAGS_PALM_LNA_c
3987,CYSTL
3988,MTHFD_1
3989,THRD_L
3990,LNLCCOADS
3991,LPASE_16_0nhs
3992,PLA2PC_STC_HDE_c
3993,ETHAPT_DHA_MYRS_c
3994,DHDPS
3995,FBA3
3996,HMGLB
3997,ALAALAPEPT1tc
3998,METHFtxc
3999,BZDH
4000,DAGK181
4001,ACPpds
4002,MDDCP3ex
4003,PLA2PC_MYRS_DHA_c
4004,TYMc
4005,CYTDK2
4006,POR3b
4007,ROO
4008,GGH_5THFe
4009,LEUTYRTYRr
4010,MGt5
4011,ALAR
4012,PAPA_HDE_STC_c
4013,araphe3
4014,CEPTC_16_0_16_0nhs
4015,LPS2_16_0_16_0nhs
4016,PCD6DS_DHA_GLNA_sn2_c
4017,LPCAT_HDE_STC_sn2_c
4018,PAPA_OLE_GLNA_c
4019,CHOPT_STC_HDE_c
4020,MOHMT
4021,CHOPT_MYRS_DHA_c
4022,MCTP1Bex
4023,FACOAL226
4024,MMTSAO
4025,FABM2
4026,PLDAGAT16018111Z1819Z3
4027,LPCAT_DHA_LNA_sn2_c
4028,LPS3_16_0nhs
4029,DAGCPT
4030,THFt2_1
4031,ACOADAGAT18111Z1819Z1845Z9Z12Z15Z
4032,FACOAE80
4033,NADK1
4034,PLDAGAT_HDE_PALM_LNA_PC_6_c
4035,LPLIPAL2E120
4036,DHPACCOAHIT
4037,PAPA160
4038,PCD6DS_OLE_GLNA_sn2_c
4039,CHOPT_STC_STC_c
4040,PC11M
4041,G3PAT2264Z7Z10Z13Z16Z19Z_c
4042,PLDAGAT1819Z18111Z1819Z1
4043,EX_argphearg_e
4044,DCHOLESTANCOAc
4045,MDDCP5ex
4046,HMNOc
4047,SUCR
4048,MAGAH140_c
4049,DAGAH_MYRS_DHA_c
4050,PLDPC_HDE_HDE_c
4051,RTOT2nhs
4052,PCW3DS_OLE_ALNA_sn2_c
4053,ASNN
4054,UAG4Ei
4055,PHPYROX
4056,PC6AR
4057,PLDAGAT1819Z18111Z1819Z2
4058,NORRDX
4059,LPEAT_MYRS_STC_sn2_c
4060,LPEAT_OLE_GLNA_sn2_c
4061,MGDGS1819Z160c
4062,PLDPC_STC_OLE_c
4063,RE1836C
4064,PAPA_DHA_GLNA_c
4065,DAGK141
4066,PLDPC_MYRS_ALNA_c
4067,PLA2PE_DHA_MYRS_c
4068,PLA2PC_OLE_ALNA_c
4069,GLUPROASCT1
4070,THZPSN2_SC
4071,STARCH300Sc
4072,HMR_8643
4073,AGAKIc
4074,ETHAPT_OLE_PALM_c
4075,CYSTGL
4076,DAPE
4077,HADPCOADH3
4078,MLDEP2ppc
4079,ARGPHEARGr
4080,GAT1_LLA
4081,EX_7thf_e
4082,DAPDH
4083,HOXGfx
4084,AGPATCOA_DHA_MYRS_c
4085,PC6YM_1
4086,FACOAE141
4087,EX_leuleu_e
4088,PLD_SC
4089,CDCA24GSc
4090,TMN
4091,NFLGLNH
4092,DESAT18_9
4093,HMR_0876nhs
4094,LPCAT_MYRS_STC_sn2_c
4095,DHDPRx_r
4096,PBAL
4097,DAGK120
4098,PLDPC_STC_GLNA_c
4099,DAGAH_STC_GLNA_c
4100,ACChex
4101,PAPA_DHA_MYRS_c
4102,DAGK_STC_GLNA_c
4103,PLA2PE_MYRS_MYRS_c
4104,ACGAM6PS
4105,HMR_0907nhs
4106,TRNFE
4107,AGAT_LLA
4108,IOR2b
4109,PLDPC_STC_STC_c
4110,HISD_c
4111,A1E
4112,INDPYRD
4113,GGH_7THFe
4114,HSERTA
4115,FESD2s
4116,DOPAc
4117,MPML
4118,EX_fum_e
4119,PCW3DS_HDE_EPA_sn2_c
4120,CITL
4121,ARGCYSGLYr
4122,NDH1_3uc
4123,PLA2PE_OLE_HDE_c
4124,DAGK_MYRS_ARA_c
4125,ETHAPT_MYRS_LNA_c
4126,PLYSSA_SA2
4127,PSP_m
4128,OAAtmt
4129,DIPEPabc6c
4130,H2Otp
4131,CHOPT_LNA_LNA_c
4132,GTHOXti
4133,PLDPC_HDE_GLNA_c
4134,FAO161p_oddc
4135,DCTPtm_cho
4136,GTHPe
4137,HMT
4138,ETHAPT_MYRS_ARA_c
4139,ETHAPT_PALM_PALM_c
4140,PLDAGAT_MYRS_EPA_LNA_PC_1_c
4141,NO3t7
4142,PSAT_m
4143,PLDAGAT_HDE_EPA_HDE_PC_6_c
4144,PLA2PE_MYRS_ARA_c
4145,LPCAT_MYRS_EPA_sn2_c
4146,GAPDHm
4147,ETHAPT_HDE_HDE_c
4148,DHAD1
4149,HMR_3106
4150,PAPA161
4151,APH141
4152,FADH2tm
4153,GLUDC_m
4154,EX_trptyrtyr_e
4155,GLNTRPGLUt
4156,DAGK_EPA_ALNA_c
4157,CYSS_1
4158,PLDAGAT_EPA_EPA_PALM_PC_2_c
4159,MAGAH160
4160,ACLS
4161,CE7172UPKt
4162,GLNTRPGLUr
4163,PYRDC
4164,PCD6DS_MYRS_GLNA_sn2_c
4165,TMNDNCCPT1
4166,FPGS6m
4167,STARCH300DEGRA
4168,CITt2r
4169,NADPt2_c
4170,PLDAGAT_MYRS_EPA_LNA_PC_2_c
4171,GLUDC
4172,CYO1b2_syn
4173,CHOPT_MYRS_MYRS_c
4174,PIP5P_LNA_PALM_c
4175,ETHAPT_MYRS_MYRS_c
4176,SERNA1tm
4177,G6PBDHh
4178,CHLDAOc
4179,PYDXO
4180,DIPEPabc2c
4181,ADPHt_h
4182,STPT1
4183,PLDPC_MYRS_ARA_c
4184,DOLDPP
4185,HISTRPHISt
4186,TPTPt_m
4187,FAOXC260240x_1
4188,NADHth
4189,HADPCOADH
4190,CDIPT1819Z160
4191,TMNDNCCPT2
4192,APG3PAT141
4193,MPBQ
4194,PAPA18111Z1819Z
4195,LPLIPAL2G180
4196,ACOAR3mc
4197,PLDAGAT_HDE_ARA_PALM_PE_9_c
4198,PAPA_HDE_EPA_c
4199,FPGS5m
4200,CHOPT_PALM_PALM_c
4201,PLDAGAT_HDE_PALM_LNA_PE_9_c
4202,SBTRh
4203,CHOPT_HDE_EPA_c
4204,CITACt
4205,PHEth
4206,HMR_3057
4207,PLDAGAT_MYRS_EPA_LNA_PC_3_c
4208,DAGAH_EPA_ALNA_c
4209,3HAACOAT100
4210,TRPTYRTYRt
4211,SUCOAACTr
4212,LPCAT_MYRS_MYRS_sn2_c
4213,PLIPA2G141
4214,LPEAT_LNA_HDE_sn2_c
4215,GGDPtu
4216,DHPR
4217,KARI_3hmoac
4218,ATAMh
4219,ETHAPT_LNA_HDE_c
4220,TSULR3e
4221,HMGLB
4222,LPEAT_MYRS_GLNA_sn2_c
4223,HACD3i
4224,ALOX15
4225,LAAL36
4226,DNDPt56m
4227,HMR_3428
4228,PLIPA2G120
4229,ASNASNARGr
4230,METHFtxc
4231,LPCH140_sn1_c
4232,MALS
4233,DAGK181
4234,IPDPth
4235,PGLh
4236,RTOT2_cho
4237,FPGS4m
4238,GGCHLDBRc
4239,NTRIR5
4240,BCRPTXANH
4241,AHSERL4
4242,ARGt2m
4243,ECOAH3
4244,MAGAH180
4245,RE3036C
4246,ATPSh
4247,LPCAT_MYRS_PALM_sn2_c
4248,ASPTA
4249,ETHAPT_LNA_PALM_c
4250,PLDAGAT_MYRS_EPA_PALM_PC_2_c
4251,HMR_1465
4252,GALh
4253,FAO240p
4254,GPPSh
4255,ETHAPT_MYRS_GLNA_c
4256,GLUth
4257,NDH1_2u
4258,ICL
4259,PLDPC_MYRS_GLNA_c
4260,CBFC_u
4261,NADH_h_tx
4262,MTHFD2
4263,DAGCPT
4264,MDHm
4265,HGPHT
4266,PLDPC_EPA_ALNA_c
4267,G3PT
4268,PLDPC_LNA_HDE_c
4269,POATh
4270,LPEH1619Z_sn1_c
4271,DOLK
4272,PPS
4273,HISTRPHISr
4274,r0403
4275,PLIPA2A141
4276,SO3t_1
4277,CHOPT_PALM_HDE_c
4278,ACSERthi
4279,H2O2t
4280,DEDOLDPSAT
4281,DHPACCOAHIT
4282,PLA2PC_HDE_ARA_c
4283,VPAMTr
4284,LAAL15
4285,DAGAH_EPA_DHA_c
4286,SULR_ferr
4287,PLA2PC_EPA_ALNA_c
4288,ACCOAth
4289,PAPA1819Z1819Z
4290,PROTRPLYSr
4291,NH4th
4292,CLPNH120
4293,LPLIPAL2G120
4294,PROTRPLYSt
4295,GPDDA4
4296,ACth
4297,CYSTBLc
4298,PEFLIP
4299,THRS
4300,KARI_23dhmbc
4301,CDIPT_HDE_EPA_c
4302,MELATN23DOX
4303,SERA_m
4304,GLUS_ferr
4305,THRMETARGr
4306,34HPPOR
4307,FAO181p_oddc
4308,ETHAPT_LNA_LNA_c
4309,NADHtm
4310,5HLTDL
4311,PGCD
4312,PCD6DS_HDE_GLNA_sn2_c
4313,PLDPE_HDE_GLNA_c
4314,ASPTA6
4315,SS
4316,PLDAGAT_EPA_EPA_PALM_PE_9_c
4317,FAO141p_oddc
4318,DAGK141
4319,BCAROXR_h
4320,PGMfc
4321,PLDAGAT_HDE_EPA_LNA_PE_13_c
4322,FPPS_h
4323,DHFtm
4324,PIPLC_LNA_PALM_c
4325,ETHAPT_STC_STC_c
4326,PPItu
4327,LPLIPAL1G120
4328,ARTPLM1
4329,GGPS_h
4330,PLDAGAT_HDE_EPA_LNA_PC_2_c
4331,PLD_SC
4332,ARTFR208_cho
4333,ACSRTNMT
4334,PLDAGAT_MYRS_EPA_PALM_PE_16_c
4335,CHLASG
4336,DHDDS_c
4337,ETHAPT_MYRS_PALM_c
4338,PLIPA2A181
4339,CHLBSPc
4340,ETHAAL
4341,DAGK120
4342,CHOPT_EPA_DHA_c
4343,LPEAT_HDE_GLNA_sn2_c
4344,ACChex
4345,TOCOPHS1
4346,CDPDAGS_HDE_EPA_c
4347,NO3t
4348,PLDAGAT_PALM_PALM_LNA_PE_13_c
4349,TOCOPHOM1
4350,AGTi
4351,PCW3DS_MYRS_EPA_sn2_c
4352,GLUS
4353,PAPA_MYRS_GLNA_c
4354,O2tp
4355,H2Ot
4356,TRPTYRTYRr
4357,TSR
4358,HMR_1467
4359,LPLIPAL2G181
4360,STCOATxc
4361,PLEUSA_SA2
4362,DAGAH_STC_STC_c
4363,PLA2PC_EPA_DHA_c
4364,RHACOAR100
4365,DAGAH_PALM_HDE_c
4366,NADK2
4367,IOR2b
4368,PLDAGAT_HDE_PALM_LNA_PE_13_c
4369,SRTNACT
4370,EX_protrplys_e
4371,PLDAGAT_HDE_EPA_HDE_PE_13_c
4372,LPLIPAL1G141
4373,PSERT
4374,ACS_h
4375,IDIh
4376,HSERTA
4377,PS_asn__L_c
4378,HMR_2722
4379,DAGK_LNA_HDE_c
4380,GLU4ABUTtmi
4381,KAT3
4382,POAThc
4383,EX_his__L_e
4384,MTAP
4385,PLDPE_HDE_STC_c
4386,PLA2PC_EPA_GLNA_c
4387,ADCPS2
4388,PTAILE
4389,ABOR
4390,DAGAH_EPA_OLE_c
4391,DAGK_MYRS_ARA_c
4392,PCD6DS_LNA_GLNA_sn2_c
4393,GLPASE2a
4394,SPMDtex2
4395,CHOPT_LNA_LNA_c
4396,NADK
4397,C204CRNt
4398,MI1PP
4399,FMNtex
4400,LPCH160_sn1_c
4401,UDPGtnic
4402,ADPT
4403,ETHAPT_OLE_STC_c
4404,ETHAPT_MYRS_ARA_c
4405,GMPtm
4406,CEPTC_cho
4407,DAGAH_STC_DHA_c
4408,PCHOLEIC_HSt1enhs
4409,AMPt
4410,LPCAT_MYRS_EPA_sn2_c
4411,r0907
4412,GLNHISHISt
4413,EX_glnhishis_e
4414,THRHISHISr
4415,LPCH2055Z8Z11Z14Z17Z_sn1_c
4416,3OAS40_m
4417,HMR_3864
4418,LPEAT_HDE_EPA_sn2_c
4419,APH141
4420,PGPP_cho
4421,HXCOAte
4422,HISLYSTHRr
4423,TMLYSOX
4424,FAS120ACPm
4425,SPRMt2i
4426,TAGtnhs
4427,DAGAH_STC_ALNA_c
4428,CITt2r
4429,PAPA181
4430,3OAR40_m
4431,1MNCAMti
4432,GLGNS1
4433,PLDAGAT1601819Z1819Z1
4434,GLUDC
4435,ETHAPT_HDE_OLE_c
4436,4ABUTtmi
4437,METMETILEr
4438,ETHAPT_MYRS_MYRS_c
4439,PLA2_2_cho
4440,ETHAPT_STC_DHA_c
4441,DAGAH_LNA_ALNA_c
4442,ARTFR205nhs
4443,ILEDHr
4444,PYDXO
4445,PIPLC_PALM_LNA_c
4446,GHMT3
4447,PPAP_cho
4448,FAO141p_oddc
4449,PSP_L
4450,PLDPC_MYRS_ARA_c
4451,PLA2PC_PALM_OLE_c
4452,LPEAT_PALM_LNA_sn2_c
4453,GSNK
4454,R05219
4455,PTOR
4456,APG3PAT141
4457,PGPPT_cho
4458,ETHAPT_PALM_LNA_c
4459,PLDPE_LNA_EPA_c
4460,PAPA18111Z1819Z
4461,PLDAGAT_EPA_EPA_ARA_PC_1_c
4462,LEULEUPEPT1tc
4463,FBAhc
4464,GSNKm
4465,CHOPT_MYRS_EPA_c
4466,3HAD41_m
4467,CDSm_cho
4468,PCHOLPm_hsnhs
4469,ARTPLM2
4470,5MTRt2
4471,PIPLC_PALM_PALM_c
4472,CHOPT_HDE_EPA_c
4473,LEULEULAPc
4474,DGATnhs
4475,GLPASE2
4476,BBHOX
4477,THFGLUH
4478,DAGK_EPA_GLNA_c
4479,RE3165C
4480,ACKILE
4481,THRD_L
4482,LPEAT_MYRS_ARA_sn2_c
4483,LEUPROARGr
4484,PCFLOPmnhs
4485,PLDAGAT1601819Z1819Z3
4486,ACOADAGAT_EPA_EPA_ARA_c
4487,FBA3
4488,MTRK
4489,PAPA_PALM_EPA_c
4490,DAGK_PALM_STC_c
4491,ETHAPT_HDE_EPA_c
4492,GGNG
4493,ASNNm
4494,PCHOLDEIC_HSPLA2nhs
4495,PCD12DS_HDE_LNA_sn2_c
4496,C204CPT2
4497,PC6AR_1
4498,KARA2
4499,ARTFR12nhs
4500,PAPA_EPA_LNA_c
4501,FAOXC204
4502,r0432
4503,UREASE_m
4504,ETHAPT_PALM_EPA_c
4505,PLA2PA_EPA_OLE_c
4506,DAGAH_LNA_GLNA_c
4507,GLBRAN
4508,CDPDAGtm_cho
4509,SMOX
4510,LPCAT_LNA_GLNA_sn2_c
4511,DAGCPT
4512,LPCAT_HDE_LNA_sn2_c
4513,PIP3K_EPA_EPA_c
4514,PA_HStmnhs
4515,COCHL_1
4516,PLIPA2A141
4517,GLPASE1
4518,HGYDAS
4519,ACHBS
4520,FAS80ACPxym_L
4521,PLA2PC_MYRS_ALNA_c
4522,CDS_cho
4523,MALCRNt
4524,LEUPROARGt
4525,CYSTBLc
4526,DHAD3
4527,PLA2PE_HDE_OLE_c
4528,FADtm
4529,STPT2
4530,RTOT2nhs
4531,ASNN
4532,PIPLC_EPA_LNA_c
4533,CRNtim
4534,PCHOLPm_cho
4535,LPCAT_EPA_EPA_sn2_c
4536,FAS100ACPm
4537,FMNt
4538,3SALAASPm
4539,DAGK_EPA_OLE_c
4540,FAO181p_oddc
4541,CDIPT_PALM_EPA_c
4542,PGCD
4543,FAO3
4544,FADDPle
4545,TMABADH
4546,PPK2
4547,LPASE_cho
4548,DAGK_MYRS_ALNA_c
4549,GLNHISHISr
4550,LPCAT_HDE_EPA_sn2_c
4551,DAGK141
4552,THRPDC
4553,PLDPC_MYRS_ALNA_c
4554,HXAt
4555,PI4P5K_EPA_LNA_c
4556,CDPDAGS_PALM_EPA_c
4557,MAGAH2055Z8Z11Z14Z17Z_c
4558,ETHAPT_LNA_GLNA_c
4559,AGPATCOA_EPA_EPA_c
4560,PPAPnhs
4561,ETHAPT
4562,PIP3P_PALM_EPA_c
4563,SDOOR_c
4564,CYRDAAT
4565,r1391
4566,PGMfc
4567,CHOPT_EPA_EPA_c
4568,PUNP3
4569,DAGK_OLE_STC_c
4570,ETHAPT_STC_STC_c
4571,CEPTCnhs
4572,RTOT_3nhs
4573,PIPLC_EPA_EPA_c
4574,PC6YM_1
4575,PLDPC_PALM_OLE_c
4576,EX_leuleu_e
4577,PCFLOPm_cho
4578,PLD_SC
4579,AGPATCOA_PALM_STC_c
4580,AGPATCOA_OLE_STC_c
4581,AGPATCOA_HDE_STC_c
4582,ASNtm_1
4583,PLDAGAT_MYRS_EPA_EPA_PC_8_c
4584,CO2tmt
4585,LPEH140_sn1_c
4586,O2tm
4587,ADCYRS
4588,FA120ACPtm
4589,LPS3_cho
4590,GSNt2m
4591,PI4P5K_EPA_EPA_c
4592,NNMT
4593,ACChex
4594,CITt4_4
4595,PLDAGAT_MYRS_EPA_EPA_PE_10_c
4596,PI4P5K_PALM_LNA_c
4597,THRHISHISt
4598,DAGK_EPA_EPA_c
4599,ETHAPT_PALM_STC_c
4600,CYRDAR2
4601,LDHm
4602,PLDPC_LNA_EPA_c
4603,METMETILEt
4604,PIP4K_EPA_EPA_c
4605,PI4P5K_PALM_PALM_c
4606,EX_thrhishis_e
4607,PC8XM
4608,CHOPT_HDE_OLE_c
4609,PSERT
4610,GLU4ABUTtmi
4611,ARTCOAL2_cho
4612,PLDPC_EPA_GLNA_c
4613,EX_pdx5p_e
4614,EX_pnto__R_e
4615,PNTOte
4616,EX_citr__L_e
4617,ORNt
4618,NDH1_3uc
4619,PYDXO
4620,OCT
4621,CBMKr
4622,H2Ot
4623,NADPPPS
4624,EX_cys__L_e
4625,C226CPT2
4626,RE0926C
4627,GLPASE2a
4628,PLDPE_PALM_GLNA_c
4629,NADK
4630,NEU35enhs
4631,FAO161p_oddc
4632,HMR_0378
4633,FAOXC226
4634,DHCRD1nhs
4635,LPEAT_OLE_ALNA_sn2_c
4636,PLA2PE_MYRS_ARA_c
4637,CRMtenhs
4638,SGHBc
4639,GLYDHDA
4640,APH141
4641,ATNAHc
4642,DSATnhs
4643,HXCOAte
4644,PAPA1801819Z
4645,HOXG
4646,STARCH300DEGRBc
4647,GRGTc
4648,HMR_0410
4649,SPHPL
4650,DMBZIDS
4651,EICOSTETCPT1
4652,CITt2r
4653,ACTNabc
4654,HMR_0855nhs
4655,APG3PAT140
4656,C226CRNt
4657,AGPATCOA_PALM_EPA_c
4658,DAGAH_HDE_LNA_c
4659,ALLTAMH
4660,LDH_D
4661,r0186
4662,PYDXO
4663,CLPNH160
4664,ARTCOAL1
4665,PLDPC_MYRS_ARA_c
4666,FACOAE60
4667,HMR_8574
4668,EICOSTETCPT2
4669,ARTFR213_cho
4670,APG3PAT141
4671,DBRC
4672,PI4P5K_PALM_EPA_c
4673,NAPT
4674,MAGAH1619Z_c
4675,CO2t
4676,BGAL1enhs
4677,CRNCDH
4678,HMR_2718
4679,R5PFLc
4680,PLDPE_MYRS_ARA_c
4681,GLPASE2
4682,THFGLUH
4683,HMR_0851nhs
4684,TSULR3e
4685,GALIGH
4686,URIC
4687,LPEAT_MYRS_GLNA_sn2_c
4688,PAPA_PALM_EPA_c
4689,GLCDBRAN3
4690,RE0958C
4691,MALS
4692,AGMIS
4693,GBA2enhs
4694,RTOT2_cho
4695,XAO
4696,ETHAPT_PALM_ALNA_c
4697,PIPLC_HDE_LNA_c
4698,GLCGSD
4699,HMR_8567
4700,UGLYCH
4701,ETHAPT_MYRS_GLNA_c
4702,RE2677C_1nhs
4703,AMALT1
4704,HMR_0844nhs
4705,G3PT
4706,HMR_8580
4707,PGPP160
4708,PLIPA2A141
4709,HMR_0829nhs
4710,H2O2t
4711,HMR_0819nhs
4712,LPEAT_PALM_ALNA_sn2_c
4713,PAPA1819Z1819Z
4714,LPLIPAL2G120
4715,XTSNH
4716,CYSTBLc
4717,EX_gd3_enhs
4718,GTHRDt2
4719,ETHAPT_MYRS_DHA_c
4720,HMR_8576
4721,SUCR
4722,DAGAH_MYRS_DHA_c
4723,MAGAH140_c
4724,FADtm
4725,HMR_0841nhs
4726,PAPA_PALM_GLNA_c
4727,GLYC3Ptmt
4728,ETHAPT_OLE_ALNA_c
4729,HMR_0843nhs
4730,HMR_0825nhs
4731,NADPHtmt
4732,CLPNH180
4733,FAO181p_oddc
4734,FA80ACPHi
4735,GLYO1
4736,FAO141p_oddc
4737,ACALDCD
4738,PIP3P_PALM_EPA_c
4739,LPEAT_OLE_ARA_sn2_c
4740,AGAKIc
4741,RE0935C
4742,AGPATCOA_MYRS_EPA_c
4743,ETHAPT_OLE_ARA_c
4744,CRNCAL2
4745,NADDP
4746,r0510
4747,HOXGfx
4748,ARTPLM1
4749,HMR_8578
4750,PLDPC_MYRS_EPA_c
4751,HMR_8570
4752,HMR_0815nhs
4753,CTBTCAL2
4754,O2tm
4755,GTHRDH_syn
4756,PIP4K_PALM_EPA_c
4757,HMR_8572
4758,HMR_0820nhs
4759,PIPLC_PALM_EPA_c
4760,C226CPT1
4761,ACChex
4762,PCW3DS_MYRS_EPA_sn2_c
4763,AAMYL
4764,ACNAMt2
4765,LPLIPAL2G181
4766,PLA2PE_PALM_GLNA_c
4767,DESAT20_2
4768,ALDD16
4769,HMR_3427
4770,A1E
4771,HMR_0842nhs
4772,NEU31enhs
4773,CYStec
